Date,time_from_start,character_Input,character_position.x,character_position.y,character_get,status_power,status_lighter,status_faster,Live,score
1718464064695,48.40269,Left,30.49779,-11.72293,,True,False,False,3,2660
1718464064695,48.40269,,30.49779,-11.72293,,True,False,False,3,2660
1718464064894,48.6012,,30.50057,-10.205,,True,False,False,3,2660
1718464065039,48.74,,30.00814,-9.50063,Pallet,True,False,False,3,2660
1718464065101,48.80717,,29.53116,-9.499043,,True,False,False,3,2670
1718464065156,48.86,,29.05116,-9.499335,Pallet,True,False,False,3,2670
1718464065278,48.98,,28.12809,-9.498768,Pallet,True,False,False,3,2680
1718464065300,49.00719,,27.96809,-9.499009,,True,False,False,3,2690
1718464065415,49.12,,26.99622,-9.499792,Pallet,True,False,False,3,2690
1718464065493,49.20082,,26.35521,-9.499623,,True,False,False,3,2700
1718464065536,49.24,,26.03521,-9.499515,Pallet,True,False,False,3,2700
1718464065653,49.36,,25.09443,-9.499405,Pallet,True,False,False,3,2710
1718464065699,49.40654,,24.90499,-9.499199,,True,False,False,3,2720
1718464065800,49.5,,24.09242,-9.498675,Pallet,True,False,False,3,2720
1718464065897,49.60449,,23.41534,-9.499382,,True,False,False,3,2730
1718464065938,49.64,,23.09534,-9.499416,Pallet,True,False,False,3,2730
1718464066014,49.72,,22.4582,-9.4999,Speed,True,False,True,3,2740
1718464066014,49.72,,22.4582,-9.4999,Pallet,True,False,True,3,2740
1718464066098,49.80621,,21.4982,-9.498905,,True,False,True,3,2790
1718464066136,49.84,,21.0182,-9.499221,Pallet,True,False,True,3,2790
1718464066170,49.87728,Right,20.78634,-9.499106,,True,False,True,3,2800
1718464066301,50.00828,,22.46691,-9.495106,,True,False,True,3,2800
1718464066495,50.20183,,24.79552,-9.497261,,True,False,True,3,2800
1718464066612,50.32001,Left,26.23503,-9.499296,,True,False,True,3,2800
1718464066695,50.40338,,25.27486,-9.499451,,True,False,True,3,2800
1718464066897,50.60443,,22.96803,-9.501466,,True,False,True,3,2800
1718464066950,50.65749,Up,22.48803,-9.499134,,True,False,True,3,2800
1718464066977,50.68,,22.48803,-9.019135,Pallet,True,False,True,3,2800
1718464067057,50.76,,22.50049,-8.05982,Pallet,True,False,True,3,2810
1718464067095,50.80293,,22.50056,-7.652828,,True,False,True,3,2820
1718464067159,50.86,,22.50056,-6.932828,Pallet,True,False,True,3,2820
1718464067194,50.9015,Right,22.50056,-6.452829,,True,False,True,3,2830
1718464067236,50.94,,22.98056,-6.491332,Pallet,True,False,True,3,2830
1718464067300,51.00758,,23.68877,-6.498627,,True,False,True,3,2840
1718464067313,51.02,,23.92877,-6.498923,Pallet,True,False,True,3,2840
1718464067418,51.12,,25.03835,-6.498022,Pallet,True,False,True,3,2850
1718464067500,51.2,,25.99834,-6.499208,Pallet,True,False,True,3,2860
1718464067501,51.20802,,25.99834,-6.499208,,True,False,True,3,2870
1718464067576,51.28,,26.95827,-6.499417,Pallet,True,False,True,3,2870
1718464067654,51.36,,27.87917,-6.499291,Pallet,True,False,True,3,2880
1718464067700,51.40783,,28.35917,-6.499383,,True,False,True,3,2890
1718464067759,51.46,,29.07917,-6.499432,Pallet,True,False,True,3,2890
1718464067893,51.60005,,30.50737,-6.499444,,True,False,True,3,2900
1718464067942,51.65019,Left,30.50133,-6.499441,,True,False,True,3,2900
1718464068098,51.80589,,28.68645,-6.486192,,True,False,True,3,2900
1718464068296,52.00304,,26.28746,-6.499362,,False,False,True,3,2900
1718464068499,52.20577,,23.93667,-6.499422,,False,False,True,3,2900
1718464068619,52.32723,Right,22.49141,-6.500382,,False,False,True,3,2900
1718464068698,52.40705,,23.43203,-6.498827,,False,False,True,3,2900
1718464068895,52.60233,,25.71922,-6.499598,,False,False,True,3,2900
1718464069097,52.80487,,28.08169,-6.499432,,False,False,True,3,2900
1718464069300,53.00759,,30.4817,-6.499479,,False,False,True,3,2900
1718464069399,53.10641,Up,30.51057,-6.499473,,False,False,True,3,2900
1718464069500,53.20782,,30.50101,-5.311247,,False,False,True,3,2900
1718464069695,53.40245,,30.49786,-3.00164,,False,False,True,3,2900
1718464069896,53.60357,,30.50062,-0.6407803,,False,False,True,3,2900
1718464069959,53.66,,30.50058,0.07921967,Pallet,False,False,True,3,2900
1718464070034,53.74,,30.50056,1.03922,Pallet,False,False,True,3,2910
1718464070095,53.80359,,30.50056,1.75922,,False,False,True,3,2920
1718464070112,53.82,,30.50056,1.99922,Pallet,False,False,True,3,2920
1718464070195,53.9,,30.50056,2.959202,Pallet,False,False,True,3,2930
1718464070257,53.96,,30.49499,3.665792,Power,True,False,True,3,2940
1718464070258,53.96,,30.49499,3.665792,Pallet,True,False,True,3,2940
1718464070295,54.0016,,30.50621,4.082993,,True,False,True,3,2990
1718464070380,54.08,,30.50122,5.042992,Pallet,True,False,True,3,2990
1718464070445,54.15306,Down,30.50209,5.774194,,True,False,True,3,3000
1718464070494,54.20235,,30.50096,5.054194,,True,False,True,3,3000
1718464070693,54.4015,,30.49857,2.716215,,True,False,True,3,3000
1718464070894,54.6012,,30.50078,0.3463591,,True,False,True,3,3000
1718464071102,54.80831,,30.50055,-2.053641,,True,False,True,3,3000
1718464071250,54.95787,Left,30.49784,-3.733641,,True,False,True,3,3000
1718464071298,55.00588,,30.49943,-4.437061,,True,False,True,3,3000
1718464071492,55.20004,,30.2533,-6.518742,,True,False,True,3,3200
1718464071695,55.40245,,27.91494,-6.49945,,True,False,True,3,3200
1718464071893,55.60044,,25.51413,-6.500097,,True,False,True,3,3200
1718464072097,55.80426,,23.20653,-6.502852,,True,False,True,3,3200
1718464072197,55.9,,22.00653,-6.503621,Pallet,True,False,True,3,3200
1718464072275,55.98,,21.04765,-6.500056,Pallet,True,False,True,3,3210
1718464072293,56.00081,,20.85721,-6.498858,,True,False,True,3,3220
1718464072337,56.04,,20.37721,-6.499203,Speed,True,False,True,3,3220
1718464072338,56.04,,20.37721,-6.499203,Pallet,True,False,True,3,3220
1718464072453,56.16,,18.93721,-6.499423,Pallet,True,False,True,3,3270
1718464072500,56.20731,,18.45158,-6.49545,,True,False,True,3,3280
1718464072533,56.24,,17.97158,-6.497805,Pallet,True,False,True,3,3280
1718464072583,56.29046,Right,17.49158,-6.498771,,True,False,True,3,3290
1718464072693,56.40085,,18.91241,-6.498997,,True,False,True,3,3290
1718464072897,56.60472,,21.1661,-6.498881,,True,False,True,3,3290
1718464073095,56.80355,,23.5661,-6.500777,,True,False,True,3,3290
1718464073299,57.00681,,25.9661,-6.499488,,True,False,True,3,3290
1718464073517,57.22,,28.51386,-6.500358,,True,False,True,3,3290
1718464073699,57.40619,,30.67295,-6.499462,,True,False,True,3,3290
1718464073899,57.60572,,30.49756,-6.499447,,True,False,True,3,3290
1718464074098,57.8054,Down,30.49527,-6.499433,,True,False,True,3,3290
1718464074098,57.8054,,30.49527,-6.499433,,True,False,True,3,3290
1718464074293,58.00008,,30.50284,-8.799822,,True,False,True,3,3290
1718464074444,58.15254,Left,30.49896,-10.47982,,True,False,True,3,3290
1718464074499,58.20705,,30.5011,-11.1633,,True,False,True,3,3290
1718464074698,58.40593,,29.62966,-12.51534,,True,False,True,3,3290
1718464074894,58.60159,,27.22966,-12.49955,,True,False,True,3,3290
1718464075099,58.80626,,24.98431,-12.49904,,True,False,True,3,3290
1718464075296,59.00388,,22.62915,-12.49904,,True,False,True,3,3290
1718464075493,59.20104,,20.22916,-12.49944,,True,False,True,3,3290
1718464075622,59.32934,Down,18.80746,-12.49898,,True,False,True,3,3290
1718464075694,59.40166,,17.90179,-12.5074,,True,False,True,3,3290
1718464075773,59.48,,17.53318,-12.9207,Pallet,True,False,True,3,3290
1718464075856,59.56,,17.49804,-13.87139,Pallet,True,False,True,3,3300
1718464075898,59.60532,,17.49927,-14.35139,,True,False,True,3,3310
1718464076094,59.80248,,17.50023,-15.49984,,True,False,True,3,3310
1718464076205,59.91175,Up,17.50023,-15.49658,,True,False,True,3,3310
1718464076294,60.00055,,17.50159,-14.30519,,True,False,True,3,3310
1718464076485,60.19296,Left,17.50067,-12.48658,,True,False,True,3,3310
1718464076494,60.2016,,17.26067,-12.49557,,True,False,True,3,3310
1718464076695,60.40296,,14.96035,-12.49799,,True,False,True,3,3310
1718464076893,60.60057,,12.59717,-12.49907,,True,False,True,3,3310
1718464077098,60.80633,,10.19718,-12.49944,,True,False,True,3,3310
1718464077296,61.00343,,7.828826,-12.49889,,True,False,True,3,3310
1718464077494,61.20157,,5.428828,-12.49944,,True,False,True,3,3310
1718464077699,61.40686,,3.028829,-12.49944,,True,False,True,3,3310
1718464077896,61.60428,,0.7625359,-12.49975,,True,False,True,3,3310
1718464078098,61.80514,,-1.59698,-12.4994,,True,False,True,3,3310
1718464078295,62.00215,,-3.99698,-12.49944,,False,False,True,3,3310
1718464078499,62.20654,,-6.355041,-12.49938,,False,False,True,3,3310
1718464078699,62.40644,,-8.755039,-12.49727,,False,False,True,3,3310
1718464078899,62.60524,,-11.108,-12.49933,,False,False,True,3,3310
1718464079095,62.80341,,-13.508,-12.49944,,False,False,True,3,3310
1718464079298,63.00599,,-15.83967,-12.49927,,False,False,True,3,3310
1718464079499,63.20687,,-18.24073,-12.49935,,False,False,True,3,3310
1718464079510,63.21903,Right,-18.24073,-12.49935,,False,False,True,3,3310
1718464079693,63.40027,,-15.87827,-12.49906,,False,False,True,3,3310
1718464079896,63.60295,,-13.47828,-12.49944,,False,False,True,3,3310
1718464080051,63.75825,Up,-11.83167,-12.49888,,False,False,True,3,3310
1718464080093,63.80011,,-11.11168,-12.4993,,False,False,True,3,3310
1718464080299,64.00624,,-8.711678,-12.49855,,False,False,True,3,3310
1718464080357,64.06,,-8.471678,-12.09784,Pallet,False,False,False,3,3310
1718464080493,64.2,,-8.499825,-10.98675,Pallet,False,False,False,3,3320
1718464080494,64.2009,,-8.499825,-10.98675,,False,False,False,3,3330
1718464080517,64.22497,Left,-8.499776,-10.82675,,False,False,False,3,3330
1718464080612,64.32,,-8.499476,-10.02675,Pallet,False,False,False,3,3330
1718464080695,64.40246,,-8.659462,-9.546746,,False,False,False,3,3340
1718464080739,64.43999,,-8.954463,-9.483982,Pallet,False,False,False,3,3340
1718464080856,64.56,,-9.91226,-9.499918,Pallet,False,False,False,3,3350
1718464080899,64.60629,,-10.13095,-9.499284,,False,False,False,3,3360
1718464080994,64.7,,-10.93094,-9.499424,Pallet,False,False,False,3,3360
1718464081099,64.80633,,-11.70585,-9.50039,,False,False,False,3,3370
1718464081119,64.82,,-11.86585,-9.500048,Pallet,False,False,False,3,3370
1718464081255,64.96,,-13.00342,-9.499736,Pallet,False,False,False,3,3380
1718464081298,65.00553,,-13.32415,-9.499836,,False,False,False,3,3390
1718464081372,65.08,,-13.96415,-9.499506,Pallet,False,False,False,3,3390
1718464081497,65.2,,-14.90429,-9.499405,Pallet,False,False,False,3,3400
1718464081498,65.20464,,-14.90429,-9.499405,,False,False,False,3,3410
1718464081634,65.34,,-15.90538,-9.498335,Pallet,False,False,False,3,3410
1718464081698,65.40611,,-16.35087,-9.501585,,False,False,False,3,3420
1718464081779,65.48,,-16.99087,-9.4998,Pallet,False,False,False,3,3420
1718464081894,65.6,,-17.94953,-9.499448,Pallet,False,False,False,3,3430
1718464081895,65.60157,,-17.94953,-9.499448,,False,False,False,3,3440
1718464082015,65.72,,-18.87289,-9.499399,Pallet,False,False,False,3,3440
1718464082095,65.8025,,-19.52425,-9.500897,,False,False,False,3,3450
1718464082160,65.86,,-20.00425,-9.499822,Pallet,False,False,False,3,3450
1718464082279,65.98,,-20.96539,-9.499524,Pallet,False,False,False,3,3460
1718464082297,66.00509,,-21.10678,-9.49911,,False,False,False,3,3470
1718464082398,66.1,,-21.90678,-9.499405,Pallet,False,False,False,3,3470
1718464082501,66.20866,,-22.59052,-9.497429,,False,False,False,3,3480
1718464082536,66.24,,-22.91052,-9.498616,Pallet,False,False,False,3,3480
1718464082679,66.38,,-23.92122,-9.49942,Pallet,False,False,False,3,3490
1718464082697,66.40406,,-24.00706,-9.499173,,False,False,False,3,3500
1718464082816,66.52,,-24.97955,-9.499546,Pallet,False,False,False,3,3500
1718464082894,66.60143,,-25.61267,-9.499383,,False,False,False,3,3510
1718464082939,66.64,,-25.93267,-9.499417,Pallet,False,False,False,3,3510
1718464083078,66.78,,-27.00357,-9.499072,Pallet,False,False,False,3,3520
1718464083097,66.80373,,-27.16736,-9.499815,,False,False,False,3,3530
1718464083199,66.9,,-27.96736,-9.49948,Pallet,False,False,False,3,3530
1718464083295,67.00307,,-28.75068,-9.499388,,False,False,False,3,3540
1718464083313,67.02,,-28.91068,-9.499407,Pallet,False,False,False,3,3540
1718464083460,67.16,,-29.92212,-9.499421,Pallet,False,False,False,3,3550
1718464083462,67.16797,Up,-29.92212,-9.499421,,False,False,False,3,3560
1718464083497,67.20475,,-30.24212,-9.499428,,False,False,False,3,3560
1718464083573,67.28,,-30.49048,-9.058856,Pallet,False,False,False,3,3560
1718464083693,67.4,,-30.50102,-8.124014,Pallet,False,False,False,3,3570
1718464083694,67.40179,,-30.50102,-8.124014,,False,False,False,3,3580
1718464083834,67.54,,-30.49954,-7.004015,Pallet,False,False,False,3,3580
1718464083892,67.60056,,-30.4974,-6.524107,,False,False,False,3,3590
1718464083958,67.66,,-30.49623,-6.044107,Pallet,False,False,False,3,3590
1718464084076,67.78,,-30.49897,-5.120139,Pallet,False,False,False,3,3600
1718464084094,67.80212,,-30.49914,-4.960139,,False,False,False,3,3610
1718464084160,67.86697,Right,-30.49773,-4.47327,,False,False,False,3,3610
1718464084212,67.92,,-30.49899,-3.99327,Pallet,False,False,False,3,3610
1718464084299,68.00704,,-30.3381,-3.511292,,False,False,False,3,3620
1718464084335,68.04,,-30.0181,-3.511292,Pallet,False,False,False,3,3620
1718464084460,68.16,,-29.05861,-3.499248,Pallet,False,False,False,3,3630
1718464084500,68.20811,,-28.78575,-3.49684,,False,False,False,3,3640
1718464084595,68.3,,-27.98575,-3.499167,Pallet,False,False,False,3,3640
1718464084693,68.40082,,-27.17455,-3.499861,,False,False,False,3,3650
1718464084720,68.42,,-27.01455,-3.499712,Pallet,False,False,False,3,3650
1718464084837,68.54,,-26.05813,-3.49943,Pallet,False,False,False,3,3660
1718464084897,68.60471,,-25.61988,-3.496644,,False,False,False,3,3670
1718464084972,68.68,,-24.97988,-3.498977,Pallet,False,False,False,3,3670
1718464085033,68.74,,-24.4863,-3.500501,Speed,False,False,True,3,3680
1718464085034,68.74,,-24.4863,-3.500501,Pallet,False,False,True,3,3680
1718464085097,68.80415,,-23.76726,-3.499548,,False,False,True,3,3730
1718464085154,68.86,,-23.04726,-3.499474,Pallet,False,False,True,3,3730
1718464085261,68.96,,-21.89611,-3.499345,Pallet,False,False,True,3,3740
1718464085293,69.00016,,-21.41611,-3.499405,,False,False,True,3,3750
1718464085334,69.04,,-20.93611,-3.499431,Pallet,False,False,True,3,3750
1718464085415,69.12,,-19.97611,-3.499445,Pallet,False,False,True,3,3760
1718464085494,69.2,,-19.01611,-3.499447,Pallet,False,False,True,3,3770
1718464085495,69.20212,,-19.01611,-3.499447,,False,False,True,3,3780
1718464085577,69.28,,-18.06253,-3.499371,Pallet,False,False,True,3,3780
1718464085673,69.38,,-16.941,-3.499342,Pallet,False,False,True,3,3790
1718464085693,69.40059,,-16.68608,-3.486685,,False,False,True,3,3800
1718464085758,69.46,,-15.96608,-3.497883,Pallet,False,False,True,3,3800
1718464085858,69.56572,Left,-14.76639,-3.500394,,False,False,True,3,3810
1718464085896,69.60336,,-15.24639,-3.500718,,False,False,True,3,3810
1718464086105,69.81297,,-17.55428,-3.507504,,False,False,True,3,3810
1718464086297,70.00522,,-19.95349,-3.499448,,False,False,True,3,3810
1718464086500,70.20692,,-22.306,-3.499429,,False,False,True,3,3810
1718464086699,70.40579,,-24.70111,-3.499337,,False,False,True,3,3810
1718464086900,70.60709,,-27.03864,-3.498116,,False,False,True,3,3810
1718464087096,70.80354,,-29.4,-3.499065,,False,False,True,3,3810
1718464087296,71.00277,,-30.50077,-3.499348,,False,False,True,3,3810
