Date,time_from_start,character_Input,character_position.x,character_position.y,character_get,status_power,status_lighter,status_faster,Live,score
1718466938733,126.4432,,24.50093,-6.996808,,True,False,False,1,5550
1718466938934,126.6434,,23.38072,-6.499079,,True,False,False,1,5550
1718466938971,126.68,,23.06072,-6.499292,Pallet,True,False,False,1,5550
1718466939130,126.8407,,21.82229,-6.501477,,True,False,False,1,5560
1718466939233,126.94,,21.02229,-6.501477,Pallet,True,False,False,1,5560
1718466939312,127.02,,20.39253,-6.498984,Power,True,False,False,1,5570
1718466939312,127.02,,20.39253,-6.498984,Pallet,True,False,False,1,5570
1718466939332,127.0425,,20.23253,-6.499148,,True,False,False,1,5620
1718466939493,127.2,,19.01005,-6.49935,Pallet,True,False,False,1,5620
1718466939519,127.2291,Up,18.85059,-6.498428,,True,False,False,1,5630
1718466939535,127.2452,,18.69059,-6.497741,,True,False,False,1,5630
1718466939617,127.32,,18.47711,-6.037376,Pallet,True,False,False,1,5630
1718466939730,127.44,,18.49999,-5.079289,Pallet,True,False,False,1,5640
1718466939731,127.4405,,18.49999,-5.079289,,True,False,False,1,5650
1718466939870,127.58,,18.50059,-4.032556,Pallet,True,False,False,1,5650
1718466939932,127.6426,,18.50069,-3.569165,,True,False,False,1,5660
1718466939994,127.7,,18.50059,-3.089164,Pallet,True,False,False,1,5660
1718466940130,127.84,,18.50058,-2.077005,Pallet,True,False,False,1,5670
1718466940131,127.8406,,18.50058,-2.077005,,True,False,False,1,5680
1718466940333,128.043,,18.50043,-0.5300653,,True,False,False,1,5680
1718466940394,128.1,,18.50043,-0.05006531,Pallet,True,False,False,1,5680
1718466940513,128.22,,18.50097,0.8652475,Pallet,True,False,False,1,5690
1718466940532,128.2426,,18.50082,1.025247,,True,False,False,1,5700
1718466940650,128.36,,18.50031,1.996671,Pallet,True,False,False,1,5700
1718466940735,128.4459,,18.50054,2.636484,,True,False,False,1,5710
1718466940776,128.48,,18.50055,2.956484,Pallet,True,False,False,1,5710
1718466940895,128.6,,18.5006,3.888245,Pallet,True,False,False,1,5720
1718466940937,128.6472,,18.50607,4.214406,,True,False,False,1,5730
1718466941137,128.8468,,18.49707,5.49548,,True,False,False,1,5730
1718466941336,129.0463,,18.49707,5.495045,,True,False,False,1,5730
1718466941537,129.2479,,18.49707,5.494998,,True,False,False,1,5730
1718466941667,129.3785,Left,18.49707,5.494994,,True,False,False,1,5730
1718466941734,129.4447,,17.86193,5.499652,,True,False,False,1,5730
1718466941935,129.6454,,16.30564,5.501476,,True,False,False,1,5730
1718466942135,129.8452,,14.69849,5.499034,,True,False,False,1,5730
1718466942332,130.042,,13.14035,5.501279,,True,False,False,1,5730
1718466942533,130.2437,,11.52789,5.501493,,True,False,False,1,5730
1718466942731,130.4412,,9.961346,5.500587,,True,False,False,1,5730
1718466942846,130.5568,Down,9.153047,5.50007,,True,False,False,1,5730
1718466942934,130.6447,,8.35107,5.500259,,True,False,False,1,5730
1718466943132,130.8419,,7.502656,4.728791,,True,False,False,1,5730
1718466943213,130.92,,7.49998,4.088792,Pallet,True,False,False,1,5730
1718466943332,131.0426,,7.500471,3.234935,,True,False,False,1,5740
1718466943350,131.06,,7.500501,3.074935,Pallet,True,False,False,1,5740
1718466943494,131.2,,7.500339,1.998942,Pallet,True,False,False,1,5750
1718466943535,131.2455,,7.500401,1.677707,,True,False,False,1,5760
1718466943615,131.32,,7.500527,1.037707,Pallet,True,False,False,1,5760
1718466943732,131.4418,,7.500592,0.09949639,,True,False,False,1,5770
1718466943874,131.58,,7.500577,-1.020504,Pallet,True,False,False,1,5770
1718466943936,131.6461,,7.500561,-1.500503,,True,False,False,1,5780
1718466943990,131.7,,7.500555,-1.980503,Pallet,True,False,False,1,5780
1718466944110,131.82,,7.500577,-2.934226,Pallet,True,False,False,1,5790
1718466944136,131.8461,,7.500907,-3.037498,,True,False,False,1,5800
1718466944255,131.96,,7.500982,-4.007001,Pallet,True,False,False,1,5800
1718466944337,132.0472,,7.500326,-4.653944,,True,False,False,1,5810
1718466944373,132.08,,7.50046,-4.973944,Pallet,True,False,False,1,5810
1718466944533,132.2425,,7.500572,-6.243021,,True,False,False,1,5820
1718466944734,132.4449,,7.500556,-7.843019,,True,False,False,1,5820
1718466944768,132.4786,Left,7.500555,-8.003019,,True,False,False,1,5820
1718466944930,132.6402,,7.496305,-9.435578,,True,False,False,1,5820
1718466944991,132.7,,7.045256,-9.507102,Pallet,True,False,False,1,5820
1718466945112,132.82,,6.131272,-9.500899,Pallet,True,False,False,1,5830
1718466945132,132.8425,,5.971272,-9.500774,,True,False,False,1,5840
1718466945209,132.9195,Down,5.476861,-9.498486,,True,False,False,1,5840
1718466945254,132.96,,4.996861,-9.499189,Pallet,True,False,False,1,5840
1718466945335,133.0456,,4.516851,-9.661844,,True,False,False,1,5850
1718466945376,133.08,,4.516851,-9.981844,Pallet,True,False,False,1,5850
1718466945490,133.2,,4.499539,-10.94123,Pallet,True,False,False,1,5860
1718466945533,133.2436,,4.500351,-11.21387,,True,False,False,1,5870
1718466945585,133.296,Left,4.500471,-11.53387,,True,False,False,1,5870
1718466945631,133.34,,4.500531,-12.01387,Pallet,True,False,False,1,5870
1718466945732,133.4424,,4.175985,-12.50075,,True,False,False,1,5880
1718466945755,133.46,,4.015985,-12.4996,Pallet,True,False,False,1,5880
1718466945875,133.58,,3.060272,-12.50051,Pallet,True,False,False,1,5890
1718466945930,133.6404,,2.629611,-12.49774,,True,False,False,1,5900
1718466945941,133.6515,Down,2.629611,-12.49774,,True,False,False,1,5900
1718466946015,133.72,,1.989611,-12.49915,Pallet,True,False,False,1,5900
1718466946129,133.84,,1.502974,-12.98322,Pallet,True,False,False,1,5910
1718466946130,133.8402,,1.502974,-12.98322,,True,False,False,1,5920
1718466946255,133.96,,1.499512,-13.93852,Pallet,True,False,False,1,5920
1718466946274,133.9847,Left,1.500226,-14.04756,,True,False,False,1,5930
1718466946330,134.0405,,1.501847,-14.52782,,True,False,False,1,5930
1718466946533,134.2435,,0.864969,-15.49974,,True,False,False,1,5930
1718466946732,134.4418,,-0.6816499,-15.49844,,True,False,False,1,5930
1718466946933,134.6431,,-2.257557,-15.49679,,True,False,False,1,5930
1718466947135,134.8448,,-3.814667,-15.49975,,True,False,False,1,5930
1718466947330,135.0408,,-5.342224,-15.50098,,False,False,False,1,5930
1718466947537,135.2478,,-6.936965,-15.49942,,False,False,False,1,5930
1718466947735,135.445,,-8.50319,-15.50025,,False,False,False,1,5930
1718466947937,135.6474,,-10.04743,-15.49907,,False,False,False,1,5930
1718466948136,135.8463,,-11.66716,-15.50013,,False,False,False,1,5930
1718466948333,136.043,,-13.21602,-15.49752,,False,False,False,1,5930
1718466948534,136.2443,,-14.82659,-15.49993,,False,False,False,1,5930
1718466948736,136.4461,,-16.37437,-15.49821,,False,False,False,1,5930
1718466948930,136.6402,,-17.98438,-15.49971,,False,False,False,1,5930
1718466949131,136.8407,,-19.52792,-15.49865,,False,False,False,1,5930
1718466949333,137.0434,,-21.13094,-15.49679,,False,False,False,1,5930
1718466949532,137.2422,,-22.65711,-15.49893,,False,False,False,1,5930
1718466949734,137.4448,,-24.1933,-15.49733,,False,False,False,1,5930
1718466949936,137.6461,,-25.79257,-15.49942,,False,False,False,1,5930
1718466950133,137.844,,-27.36784,-15.50042,,False,False,False,1,5930
1718466950336,138.0458,,-28.97003,-15.49957,,False,False,False,1,5930
1718466950464,138.1741,Up,-29.9158,-15.49941,,False,False,False,1,5930
1718466950536,138.2466,,-30.54007,-15.48173,,False,False,False,1,5930
1718466950730,138.4406,,-30.49978,-13.90806,,False,False,False,1,5930
1718466950933,138.6432,,-30.48289,-12.30311,,False,False,False,1,5930
1718466951130,138.8401,,-30.49924,-10.73607,,False,False,False,1,5930
1718466951331,139.0412,,-30.49777,-9.255604,,False,False,False,1,5930
1718466951530,139.2404,,-30.49948,-7.692967,,False,False,False,1,5930
1718466951612,139.32,,-30.49945,-7.052968,Pallet,False,False,False,1,5930
1718466951735,139.44,,-30.49897,-6.132772,Pallet,False,False,False,1,5940
1718466951736,139.446,,-30.49897,-6.132772,,False,False,False,1,5950
1718466951876,139.58,,-30.49973,-4.999669,Pallet,False,False,False,1,5950
1718466951933,139.6432,,-30.49951,-4.519581,,False,False,False,1,5960
1718466951995,139.7,,-30.49946,-4.039581,Pallet,False,False,False,1,5960
1718466952115,139.82,,-30.4994,-3.103386,Pallet,False,False,False,1,5970
1718466952135,139.8452,,-30.50357,-2.990981,,False,False,False,1,5980
1718466952250,139.96,,-30.49961,-2.027373,Pallet,False,False,False,1,5980
1718466952332,140.0416,,-30.49937,-1.399365,,False,False,False,1,5990
1718466952371,140.08,,-30.49941,-1.079365,Pallet,False,False,False,1,5990
1718466952519,140.22,,-30.49952,-0.03005019,Pallet,False,False,False,1,6000
1718466952539,140.2484,,-30.49914,0.1156526,,False,False,False,1,6010
1718466952634,140.34,,-30.49941,0.9156525,Pallet,False,False,False,1,6010
1718466952734,140.4446,,-30.49941,1.628244,,False,False,False,1,6020
1718466952772,140.48,,-30.49943,1.948244,Pallet,False,False,False,1,6020
1718466952894,140.6,,-30.49867,2.898704,Pallet,False,False,False,1,6030
1718466952933,140.6434,,-30.50172,3.17715,,False,False,False,1,6040
1718466953033,140.74,,-30.49969,3.97715,Pallet,False,False,False,1,6040
1718466953131,140.8405,,-30.4994,4.768644,,False,False,False,1,6050
1718466953157,140.86,,-30.49942,4.928644,Pallet,False,False,False,1,6050
1718466953290,141,,-30.49921,5.993503,Pallet,False,False,False,1,6060
1718466953330,141.0407,,-30.49935,6.312817,,False,False,False,1,6070
1718466953414,141.12,,-30.49943,6.952816,Pallet,False,False,False,1,6070
1718466953536,141.24,,-30.4994,7.880225,Pallet,False,False,False,1,6080
1718466953536,141.2459,,-30.4994,7.880225,,False,False,False,1,6090
1718466953676,141.38,,-30.4958,9.008289,Pallet,False,False,False,1,6090
1718466953731,141.4413,,-30.49849,9.488289,,False,False,False,1,6100
1718466953795,141.5,,-30.49919,9.968288,Pallet,False,False,False,1,6100
1718466953916,141.62,,-30.49941,10.91247,Pallet,False,False,False,1,6110
1718466953934,141.6443,,-30.49925,10.98704,,False,False,False,1,6120
1718466954055,141.76,,-30.49942,11.93205,Pallet,False,False,False,1,6120
1718466954135,141.846,,-30.46868,12.58725,,False,False,False,1,6130
1718466954332,142.0421,,-30.46868,12.49707,,False,False,False,1,6130
1718466954534,142.2436,,-30.46868,12.49522,,False,False,False,1,6130
1718466954735,142.4452,,-30.46868,12.49502,,False,False,False,1,6130
1718466954932,142.6429,,-30.46868,12.495,,False,False,False,1,6130
1718466955130,142.8407,,-30.46868,12.495,,False,False,False,1,6130
1718466955333,143.0434,,-30.46868,12.495,,False,False,False,1,6130
1718466955533,143.2429,,-30.46868,12.495,,False,False,False,0,6130
1718466955731,143.4408,,-30.46868,12.495,,False,False,False,0,6130
1718466955935,143.6463,,-30.46868,12.495,,False,False,False,0,6130
1718466956137,143.8469,,-30.46868,12.495,,False,False,False,0,6130
1718466956332,144.0424,,-30.46868,12.495,,False,False,False,0,6130
1718466956536,144.2457,,-30.46868,12.495,,False,False,False,0,6130
