Date,time_from_start,character_Input,character_position.x,character_position.y,character_get,status_power,status_lighter,status_faster,Live,score
1718462995153,72.64204,,-30.49516,9.500339,,True,False,False,3,2340
1718462995352,72.84184,,-30.49501,9.500329,,True,False,False,3,2340
1718462995558,73.04722,,-30.495,9.500319,,True,False,False,3,2340
1718462995758,73.24773,,-30.495,9.50031,,True,False,False,3,2340
1718462995890,73.37994,Down,-30.495,9.500304,,True,False,False,3,2340
1718462995953,73.44251,,-30.49984,8.867087,,True,False,False,3,2340
1718462996151,73.6405,,-30.49863,7.322515,,True,False,False,3,2340
1718462996313,73.8,,-30.49617,6.042553,Pallet,True,False,False,3,2340
1718462996358,73.84825,,-30.49663,5.756399,,True,False,False,3,2350
1718462996433,73.92,,-30.49897,5.1164,Pallet,True,False,False,3,2350
1718462996553,74.04279,,-30.49892,4.150295,,True,False,False,3,2360
1718462996571,74.06,,-30.49911,3.990295,Pallet,True,False,False,3,2360
1718462996571,74.06,,-30.49911,3.990295,Power,True,False,False,3,2370
1718462996571,74.06,,-30.49911,3.990295,Pallet,True,False,False,3,2370
1718462996692,74.18,,-30.49678,3.028122,Pallet,True,False,False,3,2420
1718462996756,74.24603,,-30.49796,2.564034,,True,False,False,3,2430
1718462996816,74.3,,-30.49906,2.084033,Pallet,True,False,False,3,2430
1718462996955,74.43999,,-30.49943,1.050243,Pallet,True,False,False,3,2440
1718462996956,74.44521,,-30.49943,1.050243,,True,False,False,3,2450
1718462997071,74.56,,-30.4986,0.09916309,Pallet,True,False,False,3,2450
1718462997157,74.64633,,-30.5002,-0.5017804,,True,False,False,3,2460
1718462997212,74.7,,-30.49964,-0.9817803,Pallet,True,False,False,3,2460
1718462997333,74.82,,-30.49942,-1.936269,Pallet,True,False,False,3,2470
1718462997352,74.84179,,-30.49908,-2.042289,,True,False,False,3,2480
1718462997416,74.9,,-30.49819,-2.531111,Light,True,True,False,3,2480
1718462997417,74.9,,-30.49819,-2.531111,Pallet,True,True,False,3,2480
1718462997553,75.04292,,-30.49798,-3.661103,,True,True,False,3,2530
1718462997594,75.08,,-30.4969,-3.981103,Pallet,True,True,False,3,2530
1718462997717,75.2,,-30.49912,-4.933628,Pallet,True,True,False,3,2540
1718462997753,75.24228,,-30.49566,-5.205354,,True,True,False,3,2550
1718462997854,75.34,,-30.49904,-6.005353,Pallet,True,True,False,3,2550
1718462997956,75.44457,,-30.4969,-6.810841,,True,True,False,3,2560
1718462997975,75.46,,-30.49652,-6.970841,Pallet,True,True,False,3,2560
1718462998093,75.58,,-30.49904,-7.913812,Pallet,True,True,False,3,2570
1718462998152,75.64153,,-30.49934,-8.299017,,True,True,False,3,2580
1718462998237,75.72,,-30.49943,-8.939016,Pallet,True,True,False,3,2580
1718462998353,75.84,,-30.4643,-9.916496,Pallet,True,True,False,3,2590
1718462998354,75.84311,,-30.4643,-9.916496,,True,True,False,3,2600
1718462998471,75.96,,-30.49987,-10.86861,Pallet,True,True,False,3,2600
1718462998551,76.04099,,-30.49952,-11.50861,,True,True,False,3,2610
1718462998615,76.1,,-30.49946,-11.98861,Pallet,True,True,False,3,2610
1718462998736,76.22,,-30.49612,-12.94791,Pallet,True,True,False,3,2620
1718462998764,76.25356,,-30.49477,-13.06015,,True,True,False,3,2630
1718462998875,76.36,,-30.49924,-14.02015,Pallet,True,True,False,3,2630
1718462998955,76.44448,,-30.50014,-14.67159,,True,True,False,3,2640
1718462998991,76.48,,-30.49973,-14.99159,Pallet,True,True,False,3,2640
1718462999156,76.64618,,-30.49512,-15.50435,,True,True,False,3,2650
1718462999351,76.84155,,-30.49501,-15.496,,True,True,False,3,2650
1718462999550,77.04012,,-30.495,-15.4951,,True,True,False,3,2650
1718462999754,77.24409,,-30.495,-15.495,,True,True,False,3,2650
1718462999951,77.44093,,-30.495,-15.495,,True,True,False,3,2650
1718462999976,77.46633,Right,-30.495,-15.495,,True,True,False,3,2650
1718463000031,77.52,,-30.015,-15.495,Pallet,True,True,False,3,2650
1718463000153,77.64,,-29.05978,-15.50047,Pallet,True,True,False,3,2660
1718463000154,77.6431,,-29.05978,-15.50047,,True,True,False,3,2670
1718463000290,77.78,,-27.98847,-15.49917,Pallet,True,True,False,3,2670
1718463000358,77.84718,,-27.49869,-15.50017,,True,True,False,3,2680
1718463000410,77.9,,-27.01869,-15.49964,Pallet,True,True,False,3,2680
1718463000536,78.02,,-26.06447,-15.49942,Pallet,True,True,False,3,2690
1718463000554,78.04499,,-25.95945,-15.49909,,True,True,False,3,2700
1718463000681,78.16,,-24.99033,-15.49914,Pallet,True,True,False,3,2700
1718463000756,78.24507,,-24.34132,-15.4998,,True,True,False,3,2710
1718463000797,78.28,,-24.02132,-15.49959,Pallet,True,True,False,3,2710
1718463000916,78.4,,-23.06878,-15.49942,Pallet,True,True,False,3,2720
1718463000950,78.44054,,-22.76319,-15.47322,,True,True,False,3,2730
1718463001037,78.52,,-22.12319,-15.47322,Pallet,True,True,False,3,2730
1718463001157,78.64576,,-21.17513,-15.50006,,True,True,False,3,2740
1718463001176,78.66,,-21.01513,-15.49984,Pallet,True,True,False,3,2740
1718463001291,78.78,,-20.059,-15.49943,Pallet,True,True,False,3,2750
1718463001356,78.84625,,-19.62105,-15.49676,,True,True,False,3,2760
1718463001445,78.92,,-18.98105,-15.499,Pallet,True,True,False,3,2760
1718463001552,79.04,,-18.00767,-15.4997,Pallet,True,True,False,3,2770
1718463001552,79.0416,,-18.00767,-15.4997,,True,True,False,3,2780
1718463001673,79.16,,-17.04862,-15.49945,Pallet,True,True,False,3,2780
1718463001752,79.24174,,-16.44297,-15.49934,,True,True,False,3,2790
1718463001797,79.28,,-16.12297,-15.4994,Pallet,True,True,False,3,2790
1718463001931,79.42,,-14.99384,-15.4999,Pallet,True,True,False,3,2800
1718463001951,79.44009,,-14.83211,-15.50053,,True,True,False,3,2810
1718463002055,79.54,,-14.03211,-15.49956,Pallet,True,True,False,3,2810
1718463002156,79.64557,,-13.2483,-15.49939,,True,True,False,3,2820
1718463002174,79.66,,-13.0883,-15.49941,Pallet,True,True,False,3,2820
1718463002311,79.8,,-12.07231,-15.49943,Pallet,True,True,False,3,2830
1718463002354,79.84387,,-11.7866,-15.5029,,True,True,False,3,2840
1718463002454,79.93999,,-10.9866,-15.49982,Pallet,True,True,False,3,2840
1718463002554,80.04285,,-10.17398,-15.49989,,True,True,False,3,2850
1718463002571,80.06,,-10.01398,-15.49973,Pallet,True,True,False,3,2850
1718463002694,80.18,,-9.057288,-15.49943,Pallet,True,True,False,3,2860
1718463002751,80.24039,,-8.618806,-15.49757,,True,True,False,3,2870
1718463002835,80.32,,-7.978806,-15.49913,Pallet,True,True,False,3,2870
1718463002955,80.43999,,-7.005132,-15.49975,Pallet,True,True,False,3,2880
1718463002956,80.44475,,-7.005132,-15.49975,,True,True,False,3,2890
1718463003078,80.56,,-6.045565,-15.49946,Pallet,True,True,False,3,2890
1718463003155,80.64509,,-5.436211,-15.49935,,True,True,False,3,2900
1718463003195,80.68,,-5.116211,-15.49941,Pallet,True,True,False,3,2900
1718463003333,80.82,,-3.988849,-15.49912,Pallet,True,True,False,3,2910
1718463003355,80.84575,,-3.826388,-15.50098,,True,True,False,3,2920
1718463003450,80.93999,,-3.026388,-15.49961,Pallet,True,True,False,3,2920
1718463003555,81.04508,,-2.237574,-15.4994,,True,True,False,3,2930
1718463003576,81.06,,-2.077574,-15.49942,Pallet,True,True,False,3,2930
1718463003711,81.2,,-1.023676,-15.49959,Pallet,True,True,False,3,2940
1718463003759,81.24901,,-0.7127779,-15.49928,,True,True,False,3,2950
1718463003833,81.32,,-0.0727779,-15.49942,Pallet,True,True,False,3,2950
1718463003955,81.44496,,0.8296282,-15.4999,,True,True,False,3,2960
1718463003974,81.46,,0.9896282,-15.49974,Pallet,True,True,False,3,2960
1718463004092,81.58,,1.947912,-15.49945,Pallet,True,True,False,3,2970
1718463004151,81.64059,,2.389229,-15.49895,,True,True,False,3,2980
1718463004215,81.7,,2.869229,-15.49932,Pallet,True,True,False,3,2980
1718463004353,81.84,,4.001896,-15.49977,Pallet,True,True,False,3,2990
1718463004354,81.84238,,4.001896,-15.49977,,True,True,False,3,3000
1718463004471,81.96,,4.962402,-15.49949,Pallet,True,True,False,3,3000
1718463004555,82.04491,,5.580729,-15.49935,,True,True,False,3,3010
1718463004590,82.08,,5.900728,-15.49941,Pallet,False,True,False,3,3010
1718463004702,82.19139,Left,6.661764,-15.49994,,False,True,False,3,3020
1718463004756,82.24624,,6.181764,-15.49957,,False,True,False,3,3020
1718463004956,82.44531,,4.641722,-15.49772,,False,True,False,3,3020
1718463005158,82.64751,,3.041775,-15.49943,,False,True,False,3,3020
1718463005352,82.84178,,1.463145,-15.49785,,False,True,False,3,3020
1718463005551,83.04108,,-0.1313832,-15.49922,,False,False,False,3,3020
1718463005756,83.24628,,-1.680534,-15.49866,,False,False,False,3,3020
1718463005955,83.44405,,-3.258096,-15.49921,,False,False,False,3,3020
1718463006156,83.64501,,-4.816001,-15.4998,,False,False,False,3,3020
1718463006356,83.84615,,-6.348356,-15.50102,,False,False,False,3,3020
1718463006558,84.04739,,-7.946112,-15.49943,,False,False,False,3,3020
