Date,time_from_start,character_Input,character_position.x,character_position.y,character_get,status_power,status_lighter,status_faster,Live,score
1718466382618,83.66396,,20.93174,9.499152,,False,True,True,3,2280
1718466382817,83.86361,,23.26771,9.50361,,False,True,True,3,2280
1718466382873,83.92,,23.98771,9.501355,Pallet,False,True,True,3,2280
1718466382954,84,,24.94391,9.500627,Pallet,False,True,True,3,2290
1718466383019,84.06585,,25.59828,9.500816,,False,True,True,3,2300
1718466383054,84.1,,26.07828,9.50066,Pallet,False,True,True,3,2300
1718466383135,84.18,,27.04055,9.502094,Pallet,False,True,True,3,2310
1718466383215,84.25999,,28.00055,9.500812,Pallet,False,True,True,3,2320
1718466383216,84.26229,,28.00055,9.500812,,False,True,True,3,2330
1718466383299,84.34,,28.96055,9.500579,Pallet,False,True,True,3,2330
1718466383421,84.46709,,30.36523,9.500648,,False,True,True,3,2340
1718466383542,84.58949,Down,30.50105,9.500653,,False,True,True,3,2340
1718466383618,84.66415,,30.50084,8.551057,,False,True,True,3,2340
1718466383815,84.86109,,30.49858,6.240318,,False,True,True,3,2340
1718466383963,85.00992,Up,30.5009,4.597069,,False,True,True,3,2340
1718466384021,85.06763,,30.50065,5.317068,,False,True,True,3,2340
1718466384218,85.26459,,30.49944,7.716853,,False,True,True,3,2340
1718466384237,85.28374,Down,30.49984,7.956852,,False,True,True,3,2340
1718466384424,85.4698,,30.49898,5.827973,,False,True,True,3,2340
1718466384616,85.66251,,30.49852,3.427975,,False,True,True,3,2340
1718466384657,85.7,,30.49725,2.947975,Pallet,False,True,True,3,2340
1718466384739,85.78,,30.5,1.987975,Pallet,False,True,True,3,2350
1718466384822,85.86,,30.50046,1.027975,Pallet,False,True,True,3,2360
1718466384823,85.8684,,30.50046,1.027975,,False,True,True,3,2370
1718466384899,85.93999,,30.50067,0.08655925,Pallet,False,True,True,3,2370
1718466384995,86.04,,30.50107,-1.003994,Pallet,False,True,True,3,2380
1718466385021,86.0667,,30.49988,-1.251197,,False,True,True,3,2390
1718466385082,86.12,,30.50038,-1.971197,Pallet,False,True,True,3,2390
1718466385159,86.2,,30.50067,-2.911557,Pallet,False,True,True,3,2400
1718466385217,86.26395,,30.49259,-3.576194,,False,True,True,3,2410
1718466385259,86.3,,30.49259,-4.056194,Pallet,False,True,True,3,2410
1718466385336,86.38,,30.49963,-5.016193,Pallet,False,True,True,3,2420
1718466385414,86.46,,30.5004,-5.976192,Pallet,False,True,True,3,2430
1718466385415,86.46108,,30.5004,-5.976192,,False,True,True,3,2440
1718466385496,86.54,,30.49592,-6.931469,Pallet,False,True,True,3,2440
1718466385597,86.64,,30.50027,-8.040873,Pallet,False,True,True,3,2450
1718466385616,86.66241,,30.49157,-8.304213,,False,True,True,3,2460
1718466385675,86.72,,30.49946,-9.024212,Pallet,False,True,True,3,2460
1718466385760,86.8,,30.49682,-9.984211,Pallet,False,True,True,3,2470
1718466385816,86.86288,,30.49972,-10.69804,,False,True,True,3,2480
1718466385834,86.88,,30.50002,-10.93804,Pallet,False,True,True,3,2480
1718466385935,86.98,,30.50065,-12.06074,Pallet,False,True,True,3,2490
1718466385936,86.98,,30.50065,-12.06074,Power,True,True,True,3,2500
1718466385936,86.98,,30.50065,-12.06074,Pallet,True,True,True,3,2500
1718466386015,87.06,,30.4973,-13.02074,Pallet,True,True,True,3,2550
1718466386017,87.06261,,30.4973,-13.02074,,True,True,True,3,2560
1718466386073,87.12019,Left,30.4997,-13.74074,,True,True,True,3,2560
1718466386102,87.14,,30.50001,-13.90074,Pallet,True,True,False,3,2560
1718466386217,87.26405,,30.50157,-14.7125,,True,True,False,3,2570
1718466386237,87.28,,30.5012,-14.8725,Pallet,True,True,False,3,2570
1718466386354,87.4,,30.07635,-15.46499,Pallet,True,True,False,3,2580
1718466386419,87.46626,,29.60322,-15.5022,,True,True,False,3,2590
1718466386477,87.52,,29.12322,-15.50099,Pallet,True,True,False,3,2590
1718466386617,87.66,,28.00322,-15.49954,Pallet,True,False,False,3,2600
1718466386618,87.66403,,28.00322,-15.49954,,True,False,False,3,2610
1718466386735,87.78,,27.0434,-15.49944,Pallet,True,False,False,3,2610
1718466386821,87.86709,,26.4315,-15.49934,,True,False,False,3,2620
1718466386856,87.9,,26.1115,-15.4994,Pallet,True,False,False,3,2620
1718466386994,88.04,,24.98542,-15.49906,Pallet,True,False,False,3,2630
1718466387020,88.06606,,24.82321,-15.50176,,True,False,False,3,2640
1718466387114,88.16,,24.02321,-15.49969,Pallet,True,False,False,3,2640
1718466387219,88.26517,,23.23198,-15.4994,,True,False,False,3,2650
1718466387241,88.28,,23.07198,-15.49941,Pallet,True,False,False,3,2650
1718466387374,88.42,,22.00824,-15.49921,Pallet,True,False,False,3,2660
1718466387421,88.46737,,21.68933,-15.49934,,True,False,False,3,2670
1718466387494,88.54,,21.04933,-15.49942,Pallet,True,False,False,3,2670
1718466387616,88.66,,20.12455,-15.4994,Pallet,True,False,False,3,2680
1718466387618,88.66322,,20.12455,-15.4994,,True,False,False,3,2690
1718466387756,88.8,,18.99448,-15.49987,Pallet,True,False,False,3,2690
1718466387820,88.86726,,18.51296,-15.49984,,True,False,False,3,2700
1718466387876,88.92,,18.03296,-15.49955,Pallet,True,False,False,3,2700
1718466387994,89.04,,17.07888,-15.49545,Pallet,True,False,False,3,2710
1718466388014,89.06039,,16.94986,-15.50299,,True,False,False,3,2720
1718466388025,89.07191,Up,16.94986,-15.50299,,True,False,False,3,2720
1718466388137,89.18,,15.98542,-15.49982,Pallet,True,False,False,3,2720
1718466388219,89.26548,Right,15.34542,-15.49953,,True,False,False,3,2730
1718466388220,89.26548,,15.34542,-15.49953,,True,False,False,3,2730
1718466388239,89.28557,Up,15.50542,-15.4995,,True,False,False,3,2730
1718466388419,89.46558,,16.94182,-15.49938,,True,False,False,3,2730
1718466388540,89.57999,,17.49152,-15.05065,Pallet,True,False,False,3,2730
1718466388575,89.62167,Up,17.50356,-14.73273,,True,False,False,3,2740
1718466388620,89.66,,17.50179,-14.41273,Light,True,True,False,3,2740
1718466388620,89.66,,17.50179,-14.41273,Pallet,True,True,False,3,2740
1718466388622,89.66736,,17.50179,-14.41273,,True,True,False,3,2790
1718466388798,89.84,,17.50058,-13.09708,Pallet,True,True,False,3,2790
1718466388816,89.86223,,17.50057,-12.93708,,True,True,False,3,2800
1718466389018,90.06467,Down,17.48015,-12.50219,,True,True,False,3,2800
1718466389019,90.06467,,17.48015,-12.50219,,True,True,False,3,2800
1718466389217,90.26434,,17.50091,-14.05456,,True,True,False,3,2800
1718466389285,90.33105,Left,17.50141,-14.53456,,True,True,False,3,2800
1718466389418,90.46517,,17.33664,-15.50292,,True,True,False,3,2800
1718466389614,90.66057,,15.79183,-15.49445,,True,True,False,3,2800
1718466389716,90.75999,,14.99183,-15.4991,Pallet,True,True,False,3,2800
1718466389818,90.86434,,14.18429,-15.49962,,True,True,False,3,2810
1718466389843,90.88,,14.02429,-15.49956,Pallet,True,True,False,3,2810
1718466389956,91,,13.07385,-15.49941,Pallet,True,True,False,3,2820
1718466390016,91.06226,,12.65287,-15.50086,,True,True,False,3,2830
1718466390094,91.14,,12.01287,-15.49968,Pallet,True,True,False,3,2830
1718466390219,91.25999,,11.0557,-15.49943,Pallet,True,True,False,3,2840
1718466390219,91.26514,,11.0557,-15.49943,,True,True,False,3,2850
1718466390356,91.4,,9.976984,-15.4991,Pallet,True,True,False,3,2850
1718466390418,91.46374,,9.483343,-15.50075,,True,True,False,3,2860
1718466390476,91.52,,9.003344,-15.49978,Pallet,True,True,False,3,2860
1718466390596,91.64,,8.043533,-15.49945,Pallet,True,True,False,3,2870
1718466390621,91.66748,,7.911792,-15.49907,,True,True,False,3,2880
1718466390719,91.75999,,7.111793,-15.4994,Pallet,True,True,False,3,2880
1718466390816,91.86251,,6.305621,-15.49852,,True,True,False,3,2890
1718466390858,91.9,,5.985621,-15.49906,Pallet,True,True,False,3,2890
1718466390919,91.96,,5.503331,-15.50037,Power,True,True,False,3,2900
1718466390919,91.96,,5.503331,-15.50037,Pallet,True,True,False,3,2900
1718466391015,92.06077,,4.712183,-15.49929,,True,True,False,3,2950
1718466391099,92.14,,4.072184,-15.49941,Pallet,True,True,False,3,2950
1718466391110,92.15692,Right,4.072184,-15.49941,,True,True,False,3,2960
1718466391222,92.26778,,5.032183,-15.49944,,True,True,False,3,2960
1718466391420,92.46659,,6.633541,-15.49943,,True,True,False,3,2960
1718466391615,92.66128,,8.209604,-15.49561,,True,True,False,3,2960
1718466391815,92.86192,,9.812217,-15.49965,,True,True,False,3,2960
1718466392016,93.06236,,11.32706,-15.49975,,True,True,False,3,2960
1718466392214,93.26117,,12.91008,-15.49941,,True,True,False,3,2960
1718466392421,93.4671,,14.3242,-15.49951,,True,True,False,3,2960
1718466392615,93.66199,,15.91524,-15.49855,,True,True,False,3,2960
1718466392776,93.82253,Up,17.09113,-15.49557,,True,True,False,3,2960
1718466392816,93.86246,,17.43999,-15.46107,,True,True,False,3,2960
1718466393015,94.06178,,17.50094,-13.91065,,True,True,False,3,2960
1718466393216,94.26266,,17.50058,-12.48742,,True,True,False,3,2960
1718466393235,94.28094,Left,17.50058,-12.496,,True,True,False,3,2960
1718466393298,94.34,,17.02058,-12.50039,Pallet,True,True,False,3,2960
1718466393415,94.46,,16.06755,-12.49945,Pallet,True,True,False,3,2970
1718466393415,94.46133,,16.06755,-12.49945,,True,True,False,3,2980
1718466393555,94.6,,14.99695,-12.49908,Pallet,True,True,False,3,2980
1718466393620,94.66695,,14.51368,-12.49957,,True,True,False,3,2990
1718466393680,94.72,,14.03368,-12.49947,Pallet,True,True,False,3,2990
1718466393754,94.8,,13.41136,-12.49936,Speed,True,True,True,3,3000
1718466393755,94.8,,13.41136,-12.49936,Pallet,True,True,True,3,3000
1718466393813,94.86027,,12.69137,-12.49942,,True,True,True,3,3050
1718466393878,94.92,,11.97137,-12.49943,Pallet,True,True,True,3,3050
1718466393959,95,,11.01137,-12.49944,Pallet,True,True,True,3,3060
1718466394015,95.06073,,10.29463,-12.49936,,True,True,True,3,3070
1718466394040,95.07999,,10.05463,-12.49939,Pallet,True,True,True,3,3070
1718466394141,95.18,,8.9174,-12.49933,Pallet,True,True,True,3,3080
1718466394217,95.25999,,7.957401,-12.49792,Pallet,True,True,True,3,3090
1718466394218,95.26347,,7.957401,-12.49792,,True,True,True,3,3100
1718466394297,95.34,,6.997402,-12.49918,Pallet,True,True,True,3,3100
1718466394374,95.42,,6.037394,-12.49943,Pallet,True,True,True,3,3110
1718466394419,95.46531,,5.589404,-12.49909,,True,True,True,3,3120
1718466394460,95.5,,5.109404,-12.4993,Pallet,True,True,True,3,3120
1718466394560,95.6,,3.909405,-12.49942,Pallet,True,True,True,3,3130
1718466394615,95.66154,,3.189405,-12.49944,,True,True,True,3,3140
1718466394634,95.68,,2.949405,-12.49944,Pallet,True,True,True,3,3140
1718466394723,95.75999,,1.989405,-12.49944,Pallet,True,True,True,3,3150
1718466394797,95.84,,1.029403,-12.49946,Pallet,True,True,True,3,3160
1718466394816,95.8626,,0.809828,-12.49897,,True,True,True,3,3170
1718466394876,95.92,,0.08982797,-12.49932,Pallet,True,True,True,3,3170
1718466394979,96.02,,-0.9929097,-12.50005,Pallet,True,True,True,3,3180
1718466395014,96.06009,,-1.471652,-12.49943,,True,True,True,3,3190
1718466395056,96.1,,-1.951652,-12.49944,Pallet,True,True,True,3,3190
1718466395159,96.2,,-3.100809,-12.49934,Pallet,True,True,True,3,3200
1718466395223,96.26928,,-3.820809,-12.49941,,True,True,True,3,3210
1718466395244,96.28,,-4.060809,-12.49942,Pallet,True,True,True,3,3210
1718466395316,96.36,,-5.027725,-12.49789,Pallet,True,True,True,3,3220
1718466395400,96.43999,,-5.987724,-12.49918,Pallet,True,True,True,3,3230
1718466395419,96.46574,,-6.223934,-12.4992,,True,True,True,3,3240
1718466395480,96.52,,-6.943933,-12.49938,Pallet,True,True,True,3,3240
1718466395573,96.62,,-8.078362,-12.49933,Pallet,True,True,True,3,3250
1718466395616,96.66,,-8.560568,-12.46133,Speed,True,True,True,3,3260
1718466395617,96.66,,-8.560568,-12.46133,Pallet,True,True,True,3,3260
1718466395618,96.6628,,-8.560568,-12.46133,,True,True,True,3,3310
1718466395734,96.78,,-9.962682,-12.50075,Pallet,True,True,True,3,3310
1718466395816,96.86,,-10.8908,-12.49932,Pallet,True,True,True,3,3320
1718466395817,96.86275,,-10.8908,-12.49932,,True,True,True,3,3330
1718466395829,96.87534,Right,-10.8908,-12.49932,,True,True,True,3,3330
1718466396020,97.06688,Up,-8.49067,-12.48635,,True,True,True,3,3330
1718466396021,97.06688,,-8.49067,-12.48635,,True,True,True,3,3330
1718466396056,97.1,,-8.49067,-12.00635,Pallet,True,True,True,3,3330
1718466396137,97.18,,-8.498574,-11.0477,Pallet,True,True,True,3,3340
1718466396216,97.26334,,-8.499266,-10.13735,,True,True,True,3,3350
1718466396236,97.28,,-8.499328,-9.897353,Pallet,True,True,True,3,3350
1718466396420,97.4667,,-8.499334,-9.501152,,True,True,True,3,3360
1718466396497,97.54328,Right,-8.499338,-9.503428,,True,True,True,3,3360
1718466396539,97.57999,,-8.019339,-9.503998,Pallet,True,True,True,3,3360
1718466396614,97.66,,-7.070932,-9.499329,Pallet,True,True,True,3,3370
1718466396615,97.66014,,-7.070932,-9.499329,,True,False,True,3,3380
1718466396715,97.75999,,-5.961381,-9.498,Pallet,True,False,True,3,3380
1718466396802,97.84,,-5.001382,-9.499205,Pallet,True,False,True,3,3390
1718466396821,97.86772,,-4.761433,-9.49933,,True,False,True,3,3400
1718466396879,97.92,,-4.041433,-9.499416,Pallet,True,False,True,3,3400
1718466396955,98,,-3.120041,-9.499291,Pallet,True,False,True,3,3410
1718466397021,98.06745,,-2.400041,-9.499405,,True,False,True,3,3420
1718466397055,98.1,,-1.920041,-9.499431,Pallet,True,False,True,3,3420
1718466397137,98.18,,-0.9600408,-9.499444,Pallet,True,False,True,3,3430
1718466397218,98.25999,,-4.079938E-05,-9.499446,Pallet,True,False,True,3,3440
1718466397219,98.26514,,-4.079938E-05,-9.499446,,True,False,True,3,3450
1718466397297,98.34,,0.959959,-9.499446,Pallet,True,False,True,3,3450
1718466397379,98.42,,1.883676,-9.499294,Pallet,True,False,True,3,3460
1718466397418,98.46484,,2.363676,-9.499385,,True,False,True,3,3470
1718466397438,98.48,,2.603676,-9.499407,Power,True,False,True,3,3470
1718466397438,98.48,,2.603676,-9.499407,Pallet,True,False,True,3,3470
1718466397556,98.6,,4.043676,-9.499445,Pallet,True,False,True,3,3520
1718466397619,98.66628,,4.763676,-9.499445,,True,False,True,3,3530
1718466397638,98.68,,5.003675,-9.499446,Pallet,True,False,True,3,3530
1718466397797,98.84,,6.89336,-9.499303,Pallet,True,False,True,3,3540
1718466397816,98.86273,,7.13336,-9.499355,,True,False,True,3,3550
1718466397900,98.93999,,8.093359,-9.499432,Pallet,True,False,True,3,3550
1718466397979,99.02,,9.053358,-9.499445,Pallet,True,False,True,3,3560
1718466398019,99.06534,,9.533358,-9.499445,,True,False,True,3,3570
1718466398057,99.1,,10.01336,-9.499446,Pallet,True,False,True,3,3570
1718466398137,99.18,,10.97336,-9.499447,Pallet,True,False,True,3,3580
1718466398221,99.25999,,11.91642,-9.499331,Pallet,True,False,True,3,3590
1718466398222,99.26707,,11.91642,-9.499331,,True,False,True,3,3600
1718466398314,99.36,,13.01464,-9.498694,Pallet,True,False,True,3,3600
1718466398397,99.43999,,13.99661,-9.500182,Pallet,True,False,True,3,3610
1718466398417,99.46378,,14.23633,-9.499705,,True,False,True,3,3620
1718466398476,99.52,,14.95633,-9.499515,Pallet,True,False,True,3,3620
1718466398559,99.6,,15.87387,-9.49929,Pallet,True,False,True,3,3630
1718466398616,99.66236,,16.59387,-9.499405,,True,False,True,3,3640
1718466398657,99.7,,17.07387,-9.499431,Pallet,True,False,True,3,3640
1718466398737,99.78,,18.03387,-9.499444,Pallet,True,False,True,3,3650
1718466398814,99.86,,18.99387,-9.499446,Pallet,True,False,True,3,3660
1718466398815,99.86066,,18.99387,-9.499446,,True,False,True,3,3670
1718466398896,99.93999,,19.95296,-9.499427,Pallet,True,False,True,3,3670
1718466398983,100.0302,Up,20.86452,-9.499285,,True,False,True,3,3680
1718466399000,100.04,,21.10452,-9.499344,Pallet,True,False,True,3,3680
1718466399020,100.0657,,21.34452,-9.49938,,True,False,True,3,3690
1718466399075,100.12,,22.06452,-9.49943,Pallet,True,False,True,3,3690
1718466399156,100.2,,22.54452,-9.017833,Pallet,True,False,True,3,3700
1718466399216,100.263,,22.50229,-8.299139,,True,False,True,3,3710
1718466399235,100.28,,22.50167,-8.059139,Pallet,True,False,True,3,3710
1718466399335,100.38,,22.50068,-6.930802,Pallet,True,False,True,3,3720
1718466399422,100.4688,,22.50067,-6.490798,,True,False,True,3,3730
1718466399472,100.5189,Right,22.50067,-6.499187,,True,False,True,3,3730
1718466399497,100.54,,22.98067,-6.501285,Pallet,True,False,True,3,3730
1718466399575,100.62,,23.92907,-6.499244,Pallet,True,False,True,3,3740
1718466399619,100.666,,24.31861,-6.483355,,True,False,True,3,3750
1718466399679,100.72,,25.03861,-6.497999,Pallet,True,False,True,3,3750
1718466399757,100.8,,25.99861,-6.499205,Pallet,True,False,True,3,3760
1718466399820,100.8664,,26.71856,-6.499399,,True,False,True,3,3770
1718466399837,100.88,,26.95856,-6.499417,Pallet,True,False,True,3,3770
1718466399918,100.96,,27.87993,-6.499292,Pallet,True,False,True,3,3780
1718466400020,101.06,,29.07993,-6.499432,Pallet,True,False,True,3,3790
1718466400021,101.0664,,29.07993,-6.499432,,True,False,True,3,3800
1718466400101,101.1477,Up,30.03993,-6.499445,,True,False,True,3,3800
1718466400219,101.2655,,30.50128,-5.551188,,True,False,True,3,3800
1718466400416,101.4628,,30.49857,-3.241594,,True,False,True,3,3800
1718466400619,101.6662,,30.50065,-0.8806479,,True,False,True,3,3800
1718466400817,101.8637,,30.50056,1.519352,,True,False,True,3,3800
1718466401014,102.0602,,30.495,3.906016,,True,False,True,3,3800
1718466401147,102.1929,Left,30.50935,5.294561,,True,False,True,3,3800
1718466401220,102.2664,,30.49517,6.256817,,True,False,True,3,3800
1718466401420,102.4666,,28.53802,6.50072,,True,False,True,3,4000
1718466401546,102.5929,Right,27.2572,6.501743,,True,False,True,3,4400
1718466401618,102.6646,,28.2046,6.501967,,True,False,True,3,4400
1718466401816,102.8629,,30.51461,6.502221,,True,False,True,3,4400
1718466401880,102.9269,Down,30.50014,6.502225,,True,False,True,3,4400
1718466402017,103.0638,,30.50113,4.936381,,True,False,True,3,4400
1718466402218,103.265,,30.49896,2.523928,,True,False,True,3,4400
1718466402327,103.3739,Left,30.50079,1.366821,,True,False,True,3,4400
1718466402420,103.4666,,30.50058,0.1668208,,True,False,True,3,4400
1718466402615,103.6617,,30.50064,-2.232062,,True,False,True,3,4400
1718466402756,103.8,,30.08504,-3.528912,Pallet,True,False,True,3,4400
1718466402816,103.8636,,29.37489,-3.496964,,True,False,True,3,4410
1718466402836,103.88,,29.13489,-3.498256,Pallet,True,False,True,3,4410
1718466402939,103.98,,27.93489,-3.499379,Pallet,True,False,True,3,4420
1718466403015,104.06,,26.9749,-3.499429,Pallet,True,False,True,3,4430
1718466403016,104.0617,,26.9749,-3.499429,,True,False,True,3,4440
1718466403099,104.14,,26.0149,-3.499438,Pallet,True,False,True,3,4440
1718466403111,104.1582,Right,26.0149,-3.499438,,True,False,True,3,4450
1718466403219,104.266,,27.43977,-3.499174,,True,False,True,3,4450
1718466403420,104.467,,29.74452,-3.499208,,True,False,True,3,4450
1718466403618,104.6648,,30.50089,-3.499341,,True,False,False,3,4450
1718466403815,104.8617,,30.49562,-3.499332,,True,False,False,3,4450
1718466404018,105.0647,,30.49506,-3.499322,,True,False,False,3,4450
1718466404031,105.0787,Up,30.49506,-3.499322,,True,False,False,3,4450
1718466404219,105.2656,,30.5009,-1.96564,,True,False,False,3,4450
1718466404415,105.4613,,30.50045,-0.3523279,,True,False,False,3,4450
1718466404615,105.6616,,30.50073,1.125422,,True,False,False,3,4450
1718466404819,105.8656,,30.49998,2.682849,,True,False,False,3,4450
1718466405022,106.0683,,30.49926,4.268143,,True,False,False,3,4450
1718466405218,106.2642,,30.5006,5.747933,,True,False,False,3,4450
1718466405422,106.4682,,30.50278,7.316292,,True,False,False,3,4450
1718466405619,106.6653,,30.5006,8.887828,,False,False,False,3,4450
1718466405824,106.8705,,30.49945,10.48783,,False,False,False,3,4450
1718466406014,107.0607,,30.49597,12.03475,,False,False,False,3,4450
1718466406215,107.2612,,30.48583,12.49731,,False,False,False,3,4450
1718466407978,107.4677,,30.48583,12.49524,,False,False,False,3,4450
1718466408174,107.6633,,30.48583,12.49502,,False,False,False,3,4450
1718466408372,107.8618,,30.48583,12.495,,False,False,False,3,4450
1718466408479,107.9693,Left,30.48583,12.495,,False,False,False,3,4450
1718466408576,108.0664,,29.68645,12.49952,,False,False,False,3,4450
1718466408773,108.2629,,28.11815,12.5006,,False,False,False,3,4450
1718466408977,108.4664,,26.50776,12.50005,,False,False,False,3,4450
1718466409175,108.6641,,24.99594,12.50082,,False,False,False,3,4450
1718466409373,108.8631,,23.4096,12.50064,,False,False,False,3,4450
1718466409575,109.0651,,21.99442,12.50082,,False,False,False,3,4450
1718466409774,109.2635,,20.39396,12.50063,,False,False,False,3,4450
1718466409800,109.2904,Down,20.23396,12.5006,,False,False,False,3,4450
1718466409979,109.4679,,19.50088,11.8583,,False,False,False,3,4450
1718466410149,109.6389,Left,19.50043,10.62503,,False,False,False,3,4450
1718466410176,109.6647,,19.5005,10.30503,,False,False,False,3,4450
1718466410372,109.8624,,18.70073,9.499705,,False,False,False,3,4450
1718466410578,110.0671,,17.15068,9.501207,,False,False,False,3,4450
1718466410775,110.2639,,15.55045,9.500656,,False,False,False,3,4450
1718466410974,110.4635,,14.00408,9.500818,,False,False,False,3,4450
1718466411177,110.6659,,12.43358,9.500657,,False,False,False,3,4450
1718466411376,110.8657,,10.82429,9.498568,,False,False,False,3,4450
1718466411572,111.0619,,9.233843,9.5006,,False,False,False,3,4450
1718466411777,111.2675,,7.695657,9.500647,,False,False,False,3,4450
1718466411808,111.2977,Down,7.535657,9.500614,,False,False,False,3,4450
1718466411971,111.4608,,6.136938,9.501095,,False,False,False,3,4450
1718466412177,111.6656,,5.499516,8.534133,,False,False,False,3,4450
1718466412354,111.8435,Left,5.50052,7.135423,,False,False,False,3,4450
1718466412373,111.8621,,5.500531,6.975423,,False,False,False,3,4450
1718466412577,112.0665,,4.375792,6.499571,,False,False,False,3,4450
1718466412773,112.2628,,2.806036,6.497656,,False,False,False,3,4450
1718466412978,112.4678,,1.206629,6.500546,,False,False,False,3,4450
1718466413171,112.6605,,-0.3693017,6.502341,,False,False,False,3,4450
1718466413377,112.8671,,-1.971847,6.500427,,False,False,False,3,4450
1718466413571,113.0606,,-3.484331,6.500458,,False,False,False,3,4450
1718466413774,113.2638,,-4.993241,6.500829,,False,False,False,3,4450
1718466413971,113.4611,,-6.575198,6.502151,,False,False,False,3,4450
1718466413982,113.4721,Down,-6.575198,6.502151,,False,False,False,3,4450
1718466414172,113.6609,,-8.114066,6.500865,,False,False,False,3,4450
1718466414375,113.8647,,-9.525833,6.324335,,False,False,False,3,4450
1718466414414,113.9,,-9.475728,6.021701,Pallet,False,False,False,3,4450
1718466414513,114.0028,Right,-9.499968,5.222673,,False,False,False,3,4460
1718466414531,114.02,,-9.500181,5.062674,Pallet,False,False,False,3,4460
1718466414571,114.0605,,-9.494932,4.794199,,False,False,False,3,4470
1718466414674,114.16,,-9.499137,3.9942,Pallet,False,False,False,3,4470
1718466414772,114.2612,,-9.18055,3.508678,,False,False,False,3,4480
1718466414797,114.28,,-9.02055,3.508678,Pallet,False,False,False,3,4480
1718466414911,114.4,,-8.069304,3.499532,Pallet,False,False,False,3,4490
1718466414970,114.4604,,-7.647217,3.50212,,False,False,False,3,4500
1718466415051,114.54,,-7.007217,3.500815,Pallet,False,False,False,3,4500
1718466415173,114.66,,-6.048061,3.500571,Pallet,False,False,False,3,4510
1718466415174,114.6627,Left,-6.048061,3.500571,,False,False,False,3,4520
1718466415174,114.6627,,-6.048061,3.500571,,False,False,False,3,4520
1718466415372,114.8612,,-7.648336,3.50054,,False,False,False,3,4520
1718466415577,115.0663,,-9.214523,3.516187,,False,False,False,3,4520
1718466415674,115.16,,-10.00126,3.472066,Pallet,False,False,False,3,4520
1718466415773,115.2627,,-10.80128,3.499827,,False,False,False,3,4530
1718466415792,115.28,,-10.96128,3.500091,Pallet,False,False,False,3,4530
1718466415916,115.4,,-11.89842,3.500594,Pallet,False,False,False,3,4540
1718466415977,115.4661,,-12.33672,3.499121,,False,False,False,3,4550
1718466416057,115.54,,-12.97672,3.500319,Pallet,False,False,False,3,4550
1718466416176,115.66,,-13.9279,3.500585,Pallet,False,False,False,3,4560
1718466416177,115.6665,,-13.9279,3.500585,,False,False,False,3,4570
1718466416310,115.8,,-14.99143,3.500667,Pallet,False,False,False,3,4570
1718466416373,115.8629,,-15.47025,3.500603,,False,False,False,3,4580
1718466416434,115.92,,-15.95025,3.500571,Pallet,False,False,False,3,4580
1718466416555,116.04,,-16.8745,3.5006,Pallet,False,False,False,3,4590
1718466416573,116.0632,,-17.0345,3.500586,,False,False,False,3,4600
1718466416699,116.18,,-18.00509,3.500148,Pallet,False,False,False,3,4600
1718466416774,116.2634,,-18.64647,3.50032,,False,False,False,3,4610
1718466416814,116.3,,-18.96647,3.500462,Pallet,False,False,False,3,4610
1718466416938,116.42,,-19.90893,3.500594,Pallet,False,False,False,3,4620
1718466416974,116.4647,,-20.11237,3.500771,,False,False,False,3,4630
1718466417034,116.52,,-20.59237,3.500614,Light,False,True,False,3,4630
1718466417034,116.52,,-20.59237,3.500614,Pallet,False,True,False,3,4630
1718466417178,116.6676,,-21.6115,3.500602,,False,True,False,3,4680
1718466417218,116.7,,-21.9315,3.500577,Pallet,False,True,False,3,4680
1718466417337,116.82,,-22.86762,3.499905,Pallet,False,True,False,3,4690
1718466417371,116.8605,,-23.2053,3.497513,,False,True,False,3,4700
1718466417471,116.96,,-24.0053,3.500233,Pallet,False,True,False,3,4700
1718466417578,117.0675,,-24.80639,3.500407,,False,True,False,3,4710
1718466417591,117.08,,-24.96639,3.500463,Pallet,False,True,False,3,4710
1718466417717,117.2,,-25.90877,3.500594,Pallet,False,True,False,3,4720
1718466417771,117.2608,,-26.27146,3.500695,,False,True,False,3,4730
1718466417857,117.34,,-26.91146,3.500582,Pallet,False,True,False,3,4730
1718466417977,117.4665,,-27.76641,3.500588,,False,True,False,3,4740
1718466417994,117.48,,-27.92641,3.500578,Pallet,False,True,False,3,4740
1718466418132,117.62,,-29.00763,3.500262,Pallet,False,True,False,3,4750
1718466418172,117.662,,-29.33567,3.499741,,False,True,False,3,4760
1718466418256,117.74,,-29.97567,3.500422,Pallet,False,True,False,3,4760
1718466418374,117.8635,,-30.52663,3.500471,,False,True,False,3,4770
1718466418440,117.93,Down,-30.50163,3.500468,,False,True,False,3,4770
1718466418497,117.98,,-30.49839,3.020468,Pallet,False,True,False,3,4770
1718466418576,118.0664,,-30.50048,2.38736,,False,True,False,3,4780
1718466418611,118.1,,-30.50053,2.06736,Pallet,False,True,False,3,4780
1718466418752,118.24,,-30.49912,1.003071,Pallet,False,True,False,3,4790
1718466418771,118.2603,,-30.49929,0.8432317,,False,True,False,3,4800
1718466418831,118.32,,-30.4994,0.3632317,Power,True,True,False,3,4800
1718466418831,118.32,,-30.4994,0.3632317,Pallet,True,True,False,3,4800
1718466418939,118.4289,Up,-30.49929,-0.4088583,,True,True,False,3,4850
