Date,time_from_start,character_Input,character_position.x,character_position.y,character_get,status_power,status_lighter,status_faster,Live,score
1718466616281,83.46147,,16.03658,-6.499497,,False,False,False,3,6370
1718466616403,83.58,,15.09719,-6.499403,Pallet,False,False,False,3,6370
1718466616486,83.66749,,14.57909,-6.495847,,False,False,False,3,6380
1718466616542,83.72,,14.09909,-6.498498,Pallet,False,False,False,3,6380
1718466616680,83.86,,13.01811,-6.49964,Pallet,False,False,False,3,6390
1718466616681,83.86152,,13.01811,-6.49964,,False,False,False,3,6400
1718466616752,83.93272,Up,12.54355,-6.499362,,False,False,False,3,6400
1718466616805,83.98,,12.06355,-6.49942,Pallet,False,False,False,3,6400
1718466616879,84.06048,,11.46856,-6.49817,,False,False,False,3,6410
1718466616945,84.12,,10.98856,-6.499107,Pallet,False,False,False,3,6410
1718466617062,84.24,,10.49836,-6.018783,Pallet,False,False,False,3,6420
1718466617081,84.26147,,10.49722,-5.866167,,False,False,False,3,6430
1718466617187,84.36,,10.49921,-5.066168,Pallet,False,False,False,3,6430
1718466617281,84.46188,,10.50145,-4.320659,,False,False,False,3,6440
1718466617322,84.5,,10.50093,-4.000659,Pallet,False,False,False,3,6440
1718466617335,84.51547,Down,10.50093,-4.000659,,False,False,False,3,6450
1718466617483,84.66419,,10.49884,-5.257086,,False,False,False,3,6450
1718466617652,84.83389,Left,10.49938,-6.537085,,False,False,False,3,6450
1718466617684,84.86518,,10.17938,-6.506025,,False,False,False,3,6450
1718466617701,84.88,,10.01938,-6.502052,Pallet,False,False,False,3,6450
1718466617823,85,,9.065591,-6.500566,Pallet,False,False,False,3,6460
1718466617886,85.06729,,8.639537,-6.49714,,False,False,False,3,6470
1718466617960,85.14,,7.999537,-6.499054,Pallet,False,False,False,3,6470
1718466618045,85.22,,7.359038,-6.499418,Speed,False,False,True,3,6480
1718466618046,85.22,,7.359038,-6.499418,Pallet,False,False,True,3,6480
1718466618081,85.26204,,6.879038,-6.49943,,False,False,True,3,6530
1718466618164,85.34,,5.919039,-6.499437,Pallet,False,False,True,3,6530
1718466618240,85.42,,4.95904,-6.499439,Pallet,False,False,True,3,6540
1718466618282,85.46288,,4.479041,-6.49944,,False,False,True,3,6550
1718466618324,85.5,,3.999041,-6.499439,Pallet,False,False,True,3,6550
1718466618401,85.58,,3.039037,-6.499445,Pallet,False,False,True,3,6560
1718466618484,85.66,,2.113676,-6.499291,Pallet,False,False,True,3,6570
1718466618485,85.66522,,2.113676,-6.499291,,False,False,True,3,6580
1718466618586,85.75999,,0.9136758,-6.499423,Pallet,False,False,True,3,6580
1718466618668,85.84,,-0.04632422,-6.499437,Pallet,False,False,True,3,6590
1718466618687,85.86908,,-0.2863242,-6.499439,,False,False,True,3,6600
1718466618740,85.92,,-1.006324,-6.499439,Pallet,False,False,True,3,6600
1718466618824,86,,-1.966335,-6.499472,Pallet,False,False,True,3,6610
1718466618882,86.06293,,-2.659993,-6.499228,,False,False,True,3,6620
1718466618901,86.08,,-2.899993,-6.499304,Pallet,False,False,True,3,6620
1718466619001,86.18,,-4.034208,-6.501709,Pallet,False,False,True,3,6630
1718466619080,86.25999,,-4.994207,-6.49982,Pallet,False,False,True,3,6640
1718466619081,86.26125,,-4.994207,-6.49982,,False,False,True,3,6650
1718466619167,86.34,,-5.953396,-6.499462,Pallet,False,False,True,3,6650
1718466619241,86.42,,-6.865737,-6.499279,Pallet,False,False,True,3,6660
1718466619287,86.46741,,-7.345737,-6.499374,,False,False,True,3,6670
1718466619339,86.52,,-8.065736,-6.499422,Pallet,False,False,True,3,6670
1718466619421,86.6,,-9.025735,-6.499437,Pallet,False,False,True,3,6680
1718466619481,86.66246,,-9.745734,-6.49944,,False,False,True,3,6690
1718466619501,86.68,,-9.985734,-6.499439,Pallet,False,False,True,3,6690
1718466619583,86.75999,,-10.94066,-6.499372,Pallet,False,False,True,3,6700
1718466619679,86.86,,-12.0686,-6.499333,Pallet,False,False,True,3,6710
1718466619680,86.86031,,-12.0686,-6.499333,,False,False,True,3,6720
1718466619763,86.93999,,-13.0382,-6.498153,Pallet,False,False,True,3,6720
1718466619843,87.02,,-13.9982,-6.499224,Pallet,False,False,True,3,6730
1718466619886,87.06714,,-14.47817,-6.497917,,False,False,True,3,6740
1718466619922,87.1,,-14.95817,-6.496862,Pallet,False,False,True,3,6740
1718466620004,87.18,,-15.86909,-6.498434,Pallet,False,False,True,3,6750
1718466620086,87.26736,,-16.82909,-6.499271,,False,False,True,3,6760
1718466620107,87.28,,-17.06909,-6.499331,Pallet,False,False,True,3,6760
1718466620180,87.36,,-18.02909,-6.499421,Pallet,False,False,True,3,6770
1718466620265,87.43999,,-18.98909,-6.499436,Pallet,False,False,True,3,6780
1718466620280,87.46066,,-19.22608,-6.499241,,False,False,True,3,6790
1718466620341,87.52,,-19.94608,-6.499388,Pallet,False,False,True,3,6790
1718466620440,87.62,,-21.08468,-6.499333,Pallet,False,False,True,3,6800
1718466620482,87.66306,,-21.56468,-6.497598,,False,False,True,3,6810
1718466620526,87.7,,-22.04468,-6.498685,Pallet,False,False,True,3,6810
1718466620604,87.78,,-23.00468,-6.499313,Pallet,False,False,True,3,6820
1718466620684,87.86528,,-23.96546,-6.499691,,False,False,True,3,6830
1718466620882,88.06266,,-26.27272,-6.500789,,False,False,True,3,6830
1718466621083,88.26457,,-28.62022,-6.499187,,False,False,True,3,6830
1718466621283,88.46395,,-30.50685,-6.499425,,False,False,True,3,6830
1718466621342,88.52357,Down,-30.49985,-6.499429,,False,False,True,3,6830
1718466621484,88.66515,,-30.49956,-8.073681,,False,False,True,3,6830
1718466621683,88.86416,,-30.49955,-10.50104,,False,False,True,3,6830
1718466621863,89.04382,Right,-30.49262,-12.61781,,False,False,True,3,6830
1718466621880,89.06118,,-30.25262,-12.61781,,False,False,True,3,6830
1718466621899,89.07999,,-30.09821,-12.48833,Pallet,False,False,True,3,6830
1718466622005,89.18,,-28.90781,-12.50192,Pallet,False,False,True,3,6840
1718466622079,89.25999,,-27.94781,-12.49986,Pallet,False,False,True,3,6850
1718466622080,89.26038,,-27.94781,-12.49986,,False,False,True,3,6860
1718466622163,89.34,,-26.98781,-12.49952,Pallet,False,False,True,3,6860
1718466622244,89.42,,-26.02781,-12.49946,Pallet,False,False,True,3,6870
1718466622283,89.46484,,-25.5662,-12.49915,,False,False,True,3,6880
1718466622321,89.5,,-25.0862,-12.49933,Pallet,False,False,True,3,6880
1718466622421,89.6,,-23.99462,-12.49865,Pallet,False,False,True,3,6890
1718466622485,89.66647,,-23.26512,-12.4998,,False,False,True,3,6900
1718466622504,89.68,,-23.02512,-12.49968,Pallet,False,False,True,3,6900
1718466622581,89.75999,,-22.07036,-12.50416,Pallet,False,False,True,3,6910
1718466622601,89.78198,Down,-21.92468,-12.50115,,False,False,True,3,6920
1718466622679,89.86,,-20.96468,-12.49973,Pallet,False,False,True,3,6920
1718466622680,89.86058,,-20.96468,-12.49973,,False,False,True,3,6930
1718466622759,89.93999,,-19.97792,-12.50081,Pallet,False,False,True,3,6930
1718466622844,90.02,,-19.01559,-12.49878,Pallet,False,False,True,3,6940
1718466622881,90.06221,,-18.54162,-12.49924,,False,False,True,3,6950
1718466622923,90.1,,-18.06162,-12.49936,Pallet,False,False,True,3,6950
1718466623021,90.2,,-16.93825,-12.49934,Pallet,False,False,True,3,6960
1718466623051,90.23228,Left,-16.68465,-12.48605,,False,False,True,3,6970
1718466623088,90.26849,,-17.12334,-12.51714,,False,False,True,3,6970
1718466623281,90.46227,,-19.52334,-12.49952,,False,False,True,3,6970
1718466623472,90.65307,Down,-21.6525,-12.49922,,False,False,True,3,6970
1718466623481,90.66191,,-21.8925,-12.4993,,False,False,True,3,6970
1718466623583,90.75999,,-22.4858,-12.89682,Pallet,False,False,True,3,6970
1718466623683,90.86,,-22.50193,-14.08612,Pallet,False,False,True,3,6980
1718466623684,90.86425,,-22.50193,-14.08612,,False,False,True,3,6990
1718466623871,91.05203,Up,-22.49986,-15.50152,,False,False,True,3,6990
1718466623882,91.06255,,-22.49986,-15.26152,,False,False,True,3,6990
1718466624080,91.26081,,-22.49784,-12.96715,,False,False,True,3,6990
1718466624164,91.34548,Right,-22.49784,-12.49769,,False,False,True,3,6990
1718466624286,91.46677,,-21.06778,-12.49925,,False,False,True,3,6990
1718466624481,91.66265,,-18.73189,-12.49646,,False,False,True,3,6990
1718466624685,91.86663,,-16.39982,-12.49918,,False,False,True,3,6990
1718466624726,91.9,,-15.91982,-12.49934,Pallet,False,False,True,3,6990
1718466624805,91.98,,-14.95922,-12.49786,Pallet,False,False,True,3,7000
1718466624880,92.06,,-13.99922,-12.49918,Pallet,False,False,True,3,7010
1718466624881,92.06143,,-13.99922,-12.49918,,False,False,True,3,7020
1718466624961,92.14,,-13.03922,-12.49942,Pallet,False,False,True,3,7020
1718466625043,92.22,,-12.11416,-12.4993,Pallet,False,False,True,3,7030
1718466625084,92.26488,,-11.63416,-12.49938,,False,False,True,3,7040
1718466625146,92.32,,-10.91416,-12.49943,Pallet,False,False,True,3,7040
1718466625221,92.4,,-9.954159,-12.49944,Pallet,False,False,True,3,7050
1718466625285,92.46539,,-9.234159,-12.49944,,False,False,True,3,7060
1718466625302,92.48,,-8.99416,-12.49945,Pallet,False,False,True,3,7060
1718466625384,92.56,,-8.034148,-12.49704,Pallet,False,False,True,3,7070
1718466625463,92.64,,-7.108167,-12.49855,Pallet,False,False,True,3,7080
1718466625483,92.6644,,-6.868167,-12.49887,,False,False,True,3,7090
1718466625561,92.74,,-5.908168,-12.49935,Pallet,False,False,True,3,7090
1718466625643,92.82,,-4.948169,-12.49943,Pallet,False,False,True,3,7100
1718466625685,92.86651,,-4.468169,-12.49944,,False,False,True,3,7110
1718466625720,92.9,,-3.988169,-12.49944,Pallet,False,False,True,3,7110
1718466625801,92.98,,-3.028169,-12.49945,Pallet,False,False,True,3,7120
1718466625885,93.06,,-2.087,-12.49932,Pallet,False,False,True,3,7130
1718466625886,93.06635,,-2.087,-12.49932,,False,False,True,3,7140
1718466625982,93.16,,-0.9977286,-12.50021,Pallet,False,False,True,3,7140
1718466626062,93.24,,-0.113533,-12.49966,Pallet,False,False,False,3,7150
1718466626081,93.26188,,0.04646701,-12.49958,,False,False,False,3,7160
1718466626202,93.38,,1.006467,-12.49946,Pallet,False,False,False,3,7160
1718466626285,93.46556,,1.646484,-12.49947,,False,False,False,3,7170
1718466626325,93.5,,1.966483,-12.49946,Pallet,False,False,False,3,7170
1718466626444,93.62,,2.908951,-12.49941,Pallet,False,False,False,3,7180
1718466626485,93.66639,,3.112499,-12.49923,,False,False,False,3,7190
1718466626584,93.75999,,3.912499,-12.49942,Pallet,False,False,False,3,7190
1718466626684,93.86565,,4.612191,-12.4994,,False,False,False,3,7200
1718466626721,93.9,,4.93219,-12.49943,Pallet,False,False,False,3,7200
1718466626839,94.02,,5.869719,-12.50016,Pallet,False,False,False,3,7210
1718466626882,94.06359,,6.20735,-12.50283,,False,False,False,3,7220
1718466626980,94.16,,7.007349,-12.49981,Pallet,False,False,False,3,7220
1718466627086,94.26694,,7.80879,-12.49965,,False,False,False,3,7230
1718466627103,94.28,,7.96879,-12.49958,Pallet,False,False,False,3,7230
1718466627220,94.4,,8.91344,-12.49941,Pallet,False,False,False,3,7240
1718466627279,94.46072,,9.297109,-12.49934,,False,False,False,3,7250
1718466627359,94.54,,9.937108,-12.49943,Pallet,False,False,False,3,7250
1718466627485,94.66,,10.88019,-12.50017,Pallet,False,False,False,3,7260
1718466627486,94.66628,,10.88019,-12.50017,,False,False,False,3,7270
1718466627621,94.8,,12.01402,-12.50001,Pallet,False,False,False,3,7270
1718466627682,94.86315,,12.49686,-12.50054,,False,False,False,3,7280
1718466627739,94.92,,12.97686,-12.49974,Pallet,False,False,False,3,7280
1718466627862,95.04,,13.92814,-12.49942,Pallet,False,False,False,3,7290
1718466627883,95.06341,,14.02321,-12.49913,,False,False,False,3,7300
1718466628082,95.26295,,15.63112,-12.49941,,False,False,False,3,7300
1718466628287,95.46708,,17.19978,-12.51069,,False,False,False,3,7300
1718466628484,95.66453,,18.79978,-12.50004,,False,False,False,3,7300
1718466628685,95.86606,,20.3788,-12.49676,,False,False,False,3,7300
1718466628886,96.06699,,21.98024,-12.49925,,False,False,False,3,7300
1718466629080,96.26064,,23.52608,-12.49787,,False,False,False,3,7300
1718466629280,96.46061,,25.11992,-12.49916,,False,False,False,3,7300
1718466629482,96.66249,,26.64719,-12.49957,,False,False,False,3,7300
1718466629662,96.84344,Up,27.98223,-12.49927,,False,False,False,3,7300
1718466629679,96.86024,,28.12019,-12.49925,,False,False,False,3,7300
1718466629881,97.06203,,29.65315,-12.4996,,False,False,False,3,7300
1718466630082,97.26327,,30.49802,-11.72651,,False,False,False,3,7300
1718466630285,97.46608,,30.50058,-10.2226,,False,False,False,3,7300
1718466630483,97.66367,,30.49839,-8.642634,,False,False,False,3,7300
1718466630685,97.86584,,30.50054,-7.042755,,False,False,False,3,7300
1718466630778,97.95927,Left,30.49589,-6.412591,,False,False,False,3,7300
1718466630883,98.06364,,29.61791,-6.498194,,False,False,False,3,7300
1718466631082,98.26335,,28.00634,-6.499764,,False,False,False,3,7300
1718466631159,98.34055,Right,27.36699,-6.499464,,False,False,False,3,7300
1718466631283,98.46423,,28.32721,-6.499483,,False,False,False,3,7300
1718466631339,98.51947,Up,28.64721,-6.499461,,False,False,False,3,7300
1718466631481,98.66271,,29.91038,-6.499411,,False,False,False,3,7300
1718466631680,98.86141,,30.50202,-5.426353,,False,False,False,3,7300
1718466631758,98.93901,Left,30.50094,-4.946353,,False,False,False,3,7300
1718466631880,99.06191,,30.49967,-3.826348,,False,False,False,3,7300
1718466631985,99.16,,30.01798,-3.506348,Pallet,False,False,False,3,7300
1718466632094,99.27377,,29.22476,-3.49942,,False,False,False,3,7310
1718466632109,99.28,,29.06476,-3.499427,Pallet,False,False,False,3,7310
1718466632242,99.42,,27.99125,-3.498974,Pallet,False,False,False,3,7320
1718466632285,99.46617,,27.66292,-3.500167,,False,False,False,3,7330
1718466632361,99.54,,27.02292,-3.499562,Pallet,False,False,False,3,7330
1718466632485,99.66,,26.07148,-3.499414,Pallet,False,False,False,3,7340
1718466632486,99.66695,,26.07148,-3.499414,,False,False,False,3,7350
1718466632626,99.8,,25.00684,-3.499215,Pallet,False,False,False,3,7350
1718466632681,99.86192,,24.52759,-3.499382,,False,False,False,3,7360
1718466632742,99.92,,24.04759,-3.499425,Pallet,False,False,False,3,7360
1718466632863,100.04,,23.12069,-3.4994,Pallet,False,False,False,3,7370
1718466632886,100.0664,,22.96069,-3.499414,,False,False,False,3,7380
1718466633083,100.265,,21.35036,-3.499766,,False,False,False,3,7380
1718466633124,100.3,,21.03036,-3.499573,Pallet,False,False,False,3,7380
1718466633242,100.42,,20.08494,-3.499408,Pallet,False,False,False,3,7390
1718466633284,100.4653,,19.85467,-3.4993,,False,False,False,3,7400
1718466633382,100.56,,19.05467,-3.499425,Pallet,False,False,False,3,7400
1718466633483,100.6638,,18.26614,-3.498487,,False,False,False,3,7410
1718466633501,100.68,,18.10614,-3.49883,Pallet,False,False,False,3,7410
1718466633642,100.82,,17.03411,-3.499678,Pallet,False,False,False,3,7420
1718466633683,100.8643,,16.73221,-3.499238,,False,False,False,3,7430
1718466633763,100.94,,16.09221,-3.499406,Pallet,False,False,False,3,7430
1718466633881,101.062,,15.25411,-3.499403,,False,False,False,3,7440
1718466633899,101.08,,15.09411,-3.499416,Pallet,False,False,False,3,7440
1718466634044,101.22,,14.0545,-3.498339,Pallet,False,False,False,3,7450
1718466634086,101.2664,,13.77629,-3.499156,,False,False,False,3,7460
1718466634180,101.36,,12.97629,-3.499409,Pallet,False,False,False,3,7460
1718466634279,101.4604,,12.16288,-3.50002,,False,False,False,3,7470
1718466634304,101.48,,12.00288,-3.499811,Pallet,False,False,False,3,7470
1718466634483,101.6638,,10.57298,-3.503889,,False,False,False,3,7480
1718466634544,101.72,,10.09298,-3.504434,Pallet,False,False,False,3,7480
1718466634680,101.86,,9.006732,-3.499143,Pallet,False,False,False,3,7490
1718466634681,101.8616,,9.006732,-3.499143,,False,False,False,3,7500
1718466634801,101.98,,8.047469,-3.499422,Pallet,False,False,False,3,7500
1718466634881,102.0623,,7.440408,-3.499342,,False,False,False,3,7510
1718466634922,102.1,,7.120408,-3.4994,Pallet,False,False,False,3,7510
1718466635061,102.24,,5.992244,-3.49965,Pallet,False,False,False,3,7520
1718466635082,102.2635,Up,5.830068,-3.500659,,False,False,False,3,7530
1718466635082,102.2635,,5.830068,-3.500659,,False,False,False,3,7530
1718466635285,102.4658,,4.555029,-3.175984,,False,False,False,3,7530
1718466635484,102.665,,4.500209,-1.691039,,False,False,False,3,7530
1718466635679,102.86,,4.501363,-0.1002425,,False,False,False,3,7530
1718466635881,103.0622,Left,4.500645,1.452516,,False,False,False,3,7530
1718466635882,103.0622,,4.500645,1.452516,,False,False,False,3,7530
1718466636080,103.2612,,4.500923,3.003214,,False,False,False,3,7530
1718466636280,103.4609,,3.380713,3.500927,,False,False,False,3,7530
1718466636484,103.6655,,1.821827,3.499261,,False,False,False,3,7530
1718466636681,103.8617,,0.2245277,3.496154,,False,False,False,3,7530
1718466636880,104.0612,,-1.363362,3.50304,,False,False,False,3,7530
1718466637084,104.2644,,-2.963374,3.500573,,False,False,False,3,7530
1718466637279,104.4606,,-4.505884,3.491342,,False,False,False,3,7530
1718466637482,104.6637,,-6.056874,3.500916,,False,False,False,3,7530
1718466637681,104.8618,Up,-7.674645,3.499821,,False,False,False,3,7530
1718466637681,104.8618,,-7.674645,3.499821,,False,False,False,3,7530
1718466637879,105.0603,,-9.263062,3.504339,,False,False,False,3,7530
1718466638080,105.2615,Left,-9.500937,4.862159,,False,False,False,3,7530
1718466638081,105.2615,,-9.500937,4.862159,,False,False,False,3,7530
1718466638283,105.4633,,-9.499273,6.476677,,False,False,False,3,7530
1718466638344,105.52,,-9.959166,6.529714,Pallet,False,False,False,3,7530
1718466638461,105.64,,-10.91684,6.500025,Pallet,False,False,False,3,7540
1718466638486,105.6668,,-10.99696,6.500755,,False,False,False,3,7550
1718466638604,105.78,,-11.95393,6.500571,Pallet,False,False,False,3,7550
1718466638686,105.8668,,-12.58542,6.503071,,False,False,False,3,7560
1718466638725,105.9,,-12.90542,6.501589,Pallet,False,False,False,3,7560
1718466638863,106.04,,-13.99095,6.500198,Pallet,False,False,False,3,7570
1718466638884,106.0642,,-14.14963,6.500482,,False,False,False,3,7580
1718466638982,106.16,,-14.94963,6.500551,Pallet,False,False,False,3,7580
1718466639081,106.2626,,-15.71312,6.500622,,False,False,False,3,7590
1718466639099,106.28,,-15.87312,6.5006,Pallet,False,False,False,3,7590
1718466639240,106.42,,-17.00438,6.500174,Pallet,False,False,False,3,7600
1718466639280,106.4612,,-17.32555,6.500051,,False,False,False,3,7610
1718466639362,106.54,,-17.96555,6.500475,Pallet,False,False,False,3,7610
1718466639485,106.66,,-18.9071,6.500595,Pallet,False,False,False,3,7620
1718466639486,106.6663,,-18.9071,6.500595,,False,False,False,3,7630
1718466639623,106.8,,-19.9111,6.5014,Pallet,False,False,False,3,7630
1718466639683,106.8643,,-20.2844,6.500675,,False,False,False,3,7640
1718466639761,106.94,,-20.92439,6.500579,Pallet,False,False,False,3,7640
1718466639884,107.0655,,-21.83757,6.500096,,False,False,False,3,7650
1718466639901,107.08,,-21.99757,6.500263,Pallet,False,False,False,3,7650
1718466640025,107.2,,-22.95747,6.500548,Pallet,False,False,False,3,7660
1718466640081,107.2626,,-23.41036,6.500709,,False,False,False,3,7670
1718466640140,107.32,,-23.89036,6.500598,Pallet,False,False,False,3,7670
1718466640283,107.46,,-25.01582,6.500961,Pallet,False,False,False,3,7680
1718466640285,107.4649,,-25.01582,6.500961,,False,False,False,3,7690
1718466640399,107.58,,-25.97771,6.500281,Pallet,False,False,False,3,7690
1718466640482,107.6637,,-26.6096,6.500618,,False,False,False,3,7700
1718466640523,107.7,,-26.9296,6.500584,Pallet,False,False,False,3,7700
1718466640659,107.84,,-27.99605,6.500821,Pallet,False,False,False,3,7710
1718466640684,107.8654,,-28.15578,6.500697,,False,False,False,3,7720
1718466640784,107.96,,-28.95578,6.500574,Pallet,False,False,False,3,7720
1718466640795,107.9755,Up,-28.95578,6.500574,,False,False,False,3,7730
1718466640886,108.0671,,-29.72673,6.500621,,False,False,False,3,7730
1718466641080,108.2605,,-30.5008,7.292693,,False,False,False,3,7730
1718466641283,108.4645,,-30.49894,8.837035,,False,False,False,3,7730
1718466641423,108.6,,-30.49617,9.956984,Pallet,False,False,False,3,7730
1718466641482,108.6638,,-30.49764,10.40249,,False,False,False,3,7740
1718466641544,108.72,,-30.49897,10.88249,Pallet,False,False,False,3,7740
1718466641571,108.7513,Right,-30.49914,11.04249,,False,False,False,3,7750
1718466641685,108.86,,-30.49912,12.00885,Pallet,False,False,False,3,7750
1718466641686,108.8671,,-30.49912,12.00885,,False,False,False,3,7760
1718466641800,108.98,,-30.01838,12.49087,Pallet,False,False,False,3,7760
1718466641886,109.0667,,-29.38545,12.50028,,False,False,False,3,7770
1718466641919,109.1,,-29.06545,12.50044,Pallet,False,False,False,3,7770
1718466642063,109.24,,-27.99267,12.50099,Pallet,False,False,False,3,7780
1718466642084,109.2646,,-27.82546,12.49964,,False,False,False,3,7790
1718466642180,109.36,,-27.02546,12.50045,Pallet,False,False,False,3,7790
1718466642285,109.4656,,-26.23592,12.5006,,False,False,False,3,7800
1718466642310,109.48,,-26.07592,12.50058,Pallet,False,False,False,3,7800
1718466642442,109.62,,-25.01846,12.50031,Pallet,False,False,False,3,7810
1718466642481,109.6624,,-24.70411,12.50068,,False,False,False,3,7820
1718466642560,109.74,,-24.06411,12.50058,Pallet,False,False,False,3,7820
1718466642683,109.8634,,-23.14962,12.50105,,False,False,False,3,7830
1718466642702,109.88,,-22.98962,12.50087,Pallet,False,False,False,3,7830
1718466642820,110,,-22.02011,12.5004,Pallet,False,False,False,3,7840
1718466642881,110.0616,,-21.54678,12.50064,,False,False,False,3,7850
1718466642944,110.12,,-21.06678,12.50058,Pallet,False,False,False,3,7850
1718466643081,110.26,,-19.99518,12.50094,Pallet,False,False,False,3,7860
1718466643082,110.2627,,-19.99518,12.50094,,False,False,False,3,7870
1718466643202,110.38,,-19.03018,12.50049,Pallet,False,False,False,3,7870
1718466643281,110.4621,,-18.40459,12.50064,,False,False,False,3,7880
1718466643322,110.5,,-18.08459,12.50059,Pallet,False,False,False,3,7880
1718466643460,110.64,,-17.05295,12.50057,Pallet,False,False,False,3,7890
1718466643482,110.6631,,-16.93274,12.50094,,False,False,False,3,7900
1718466643581,110.76,,-16.10317,12.50126,Pallet,False,False,False,3,7900
1718466643684,110.8656,,-15.34706,12.50014,,False,False,False,3,7910
1718466643719,110.9,,-15.02706,12.50038,Pallet,False,False,False,3,7910
1718466643880,111.0617,,-13.78476,12.48028,,False,False,False,3,7920
1718466644084,111.2654,,-12.19824,12.50099,,False,False,False,3,7920
1718466644282,111.4628,,-10.66111,12.49887,,False,False,False,3,7920
1718466644482,111.6628,,-9.068426,12.50058,,False,False,False,3,7920
1718466644685,111.8667,,-7.5179,12.50055,,False,False,False,3,7920
1718466644885,112.0659,,-5.984933,12.4963,,False,False,False,3,7920
1718466645083,112.264,,-4.385895,12.50061,,False,False,False,3,7920
1718466645285,112.4661,,-2.826531,12.49972,,False,False,False,3,7920
1718466645480,112.6618,,-1.237832,12.5006,,False,False,False,3,7920
1718466645679,112.8607,,0.2856991,12.50072,,False,False,False,3,7920
1718466645885,113.0663,,1.826017,12.50022,,False,False,False,3,7920
1718466646085,113.2657,,3.381187,12.50243,,False,False,False,3,7920
1718466646283,113.4637,,4.994862,12.50025,,False,False,False,3,7920
1718466646480,113.6619,,6.563771,12.50065,,False,False,False,3,7920
1718466646682,113.8622,,8.173601,12.49902,,False,False,False,3,7920
1718466646882,114.0628,,9.762404,12.5006,,False,False,False,3,7920
1718466647087,114.2673,,11.28709,12.50072,,False,False,False,3,7920
1718466647281,114.4621,,12.82934,12.50011,,False,False,False,3,7920
1718466647484,114.6654,,14.38836,12.50187,,False,False,False,3,7920
1718466647682,114.8636,,16.00124,12.50025,,False,False,False,3,7920
1718466647881,115.062,,17.57901,12.50065,,False,False,False,3,7920
1718466648080,115.2616,,19.13532,12.4978,,False,False,False,3,7920
1718466648286,115.4666,,20.68232,12.50139,,False,False,False,3,7920
1718466648486,115.6661,,22.26552,12.50077,,False,False,False,3,7920
1718466648561,115.74,,22.90552,12.50059,Pallet,False,False,False,3,7920
1718466648682,115.8633,,23.74952,12.50179,,False,False,False,3,7930
1718466648703,115.88,,23.90952,12.50135,Pallet,False,False,False,3,7930
1718466648840,116.02,,24.91564,12.50058,Pallet,False,False,False,3,7940
1718466648884,116.0656,,25.14819,12.50069,,False,False,False,3,7950
1718466648984,116.16,,25.94818,12.50057,Pallet,False,False,False,3,7950
1718466649082,116.2628,,26.73862,12.50175,,False,False,False,3,7960
1718466649101,116.28,,26.89862,12.50132,Pallet,False,False,False,3,7960
1718466649245,116.42,,27.97696,12.50031,Pallet,False,False,False,3,7970
1718466649289,116.4694,,28.28832,12.50071,,False,False,False,3,7980
1718466649335,116.516,Down,28.60832,12.50062,,False,False,False,3,7980
1718466649360,116.54,,28.92832,12.50058,Pallet,False,False,False,3,7980
1718466649481,116.6617,,29.83263,12.50089,,False,False,False,3,7990
1718466649499,116.68,,29.99263,12.50077,Pallet,False,False,False,3,7990
1718466649626,116.8,,30.52518,12.03789,Pallet,False,False,False,3,8000
1718466649684,116.8653,,30.49829,11.55981,,False,False,False,3,8010
1718466649739,116.92,,30.49996,11.07981,Pallet,False,False,False,3,8010
1718466649881,117.0622,Left,30.50063,10.03406,,False,False,False,3,8020
1718466649882,117.0622,,30.50063,10.03406,,False,False,False,3,8020
1718466650086,117.2662,,29.40598,9.500724,,False,False,False,3,8020
1718466650283,117.4643,,27.94872,9.500926,,False,False,False,3,8020
1718466650367,117.5484,Right,27.27701,9.499178,,False,False,False,3,8020
1718466650484,117.6657,,28.15452,9.501534,,False,False,False,3,8020
1718466650680,117.8614,,29.74593,9.502203,,False,False,False,3,8020
1718466650699,117.88,Down,29.90593,9.501609,,False,False,False,3,8020
1718466650879,118.0602,,30.50279,8.590645,,False,False,False,3,8020
1718466650934,118.1152,Left,30.50147,8.270645,,False,False,False,3,8020
1718466651081,118.2624,,30.50058,6.990646,,False,False,False,3,8020
1718466651279,118.4605,,29.37852,6.498878,,False,False,False,3,8020
1718466651479,118.6602,,27.81422,6.49787,,False,False,False,3,8020
1718466651685,118.866,,26.21765,6.500584,,False,False,False,3,8020
1718466651880,119.0612,,24.64561,6.498785,,False,False,False,3,8020
1718466652083,119.2639,,23.04612,6.500551,,False,False,False,3,8020
1718466652279,119.4601,,21.46981,6.501766,,False,False,False,3,8020
1718466652482,119.6627,,19.87903,6.500838,,False,False,False,3,8020
1718466652682,119.8639,,18.34883,6.500336,,False,False,False,3,8020
1718466652883,120.0646,,16.84096,6.500661,,False,False,False,3,8020
1718466653086,120.2673,,15.25131,6.501765,,False,False,False,3,8020
1718466653106,120.28,,15.09131,6.501331,Pallet,False,False,False,3,8020
1718466653244,120.42,,14.08898,6.500583,Pallet,False,False,False,3,8030
1718466653284,120.4648,,13.87601,6.500739,,False,False,False,3,8040
1718466653345,120.52,,13.39601,6.500606,Power,True,False,False,3,8040
1718466653346,120.52,,13.39601,6.500606,Pallet,True,False,False,3,8040
1718466653482,120.6634,,12.32457,6.499906,,True,False,False,3,8090
1718466653529,120.7,,12.00457,6.500292,Pallet,True,False,False,3,8090
1718466653642,120.82,,11.04492,6.500551,Pallet,True,False,False,3,8100
