time,enemyPos.X,enemyPos.Y
1718876866783,-22.49974,-5.152673
1718876866981,-22.63946,-6.412672
1718876867184,-23.99181,-6.500702
1718876867384,-25.3867,-6.503285
1718876877376,-25.50087,-7.843958
1718876877572,-25.50319,-9.232624
