time,enemyPos.X,enemyPos.Y
1718876866785,13.694,2.501519
1718876866983,13.50039,3.728473
1718876867187,13.50053,5.128491
1718876867387,14.57123,5.501638
1718876877379,15.97015,5.500565
1718876877575,17.32263,5.502275
