time,enemyPos.X,enemyPos.Y
1718876866784,-2.756866,5.493431
1718876866983,-0.7568645,5.500499
1718876867186,1.243135,5.500553
1718876867385,3.243135,5.500554
1718876877378,5.243134,5.500554
1718876877574,7.243134,5.499441
