time,enemyPos.X,enemyPos.Y
1718876866781,13.49691,-7.286306
1718876866979,13.49931,-9.286304
1718876867182,13.50029,-11.2863
1718876867382,12.70904,-12.51169
1718876877375,10.70905,-12.50072
1718876877570,10.50625,-14.24184
