time,enemyPos.X,enemyPos.Y
1718876866787,-16.52628,3.093835
1718876866985,-16.49881,5.042305
1718876867188,-18.08771,5.500962
1718876867389,-19.52776,6.094159
1718876877380,-19.4988,8.042916
1718876877577,-17.95907,8.494762
