time,enemyPos.X,enemyPos.Y
1718876866783,-9.326951,-3.499452
1718876866982,-8.583835,-3.499324
1718876867184,-7.764486,-3.501578
1718876867384,-6.979352,-3.4993
1718876877377,-6.171405,-3.499476
1718876877573,-5.455384,-3.499162
