time,enemyPos.X,enemyPos.Y
1718876866787,-11.72865,8.499938
1718876866985,-11.00848,8.500578
1718876867188,-10.18756,8.500635
1718876867388,-9.36674,8.50035
1718876877380,-8.576003,8.500342
1718876877577,-7.776004,8.500547
