time,enemyPos.X,enemyPos.Y
1718876866780,-12.81749,-12.49944
1718876866978,-12.06534,-12.49953
1718876867182,-11.33756,-12.49949
1718876867381,-10.55175,-12.50596
1718876877373,-10.49941,-13.27795
1718876877570,-10.49938,-14.01159
